1,1,2,2,4,3,1
1,1,4,4,2,4,1
1,2,2,2,3,1,1
1,2,2,3,2,2,1
1,2,2,4,3,5,1
1,2,3,2,3,2,1
1,2,3,3,10,5,1
1,2,4,4,2,2,1
1,3,2,3,3,4,1
1,3,3,3,3,3,1
1,3,3,3,4,4,1
1,3,4,3,3,4,1
1,3,4,3,6,7,1
1,3,4,4,6,2,1
1,3,4,4,8,10,1
1,3,5,3,4,4,1
1,3,6,4,4,3,1
1,3,6,6,5,1,1
1,3,7,3,7,1,1
1,4,2,4,2,4,1
1,4,3,3,3,4,1
1,4,3,3,6,4,1
1,4,4,1,4,4,1
1,4,4,2,2,3,1
1,4,4,2,3,4,1
1,4,4,2,4,4,1
1,4,4,2,7,3,1
1,4,4,4,4,3,0.16667
1,4,4,4,4,4,0.83333
1,4,4,4,6,4,1
1,4,4,6,4,4,1
1,4,6,6,4,4,1
1,5,3,2,2,4,1
1,5,4,1,3,6,1
1,5,4,1,4,3,1
1,5,4,6,4,6,1
1,5,4,6,5,6,1
1,6,1,2,4,4,1
1,6,3,4,4,6,1
1,6,3,6,4,6,1
1,6,4,5,6,1,1
1,6,4,6,2,4,1
1,6,4,6,4,5,1
1,6,5,5,6,6,1
1,6,6,6,2,7,1
1,7,2,7,4,6,1
1,9,1,4,4,1,1
1,10,9,6,4,6,1
2,1,2,2,2,3,1
2,1,2,3,2,3,1
2,1,3,4,3,6,1
2,1,6,1,2,4,1
2,1,6,3,4,4,1
2,2,1,6,1,2,1
2,2,2,2,2,2,0.66667
2,2,2,2,2,3,0.33333
2,2,2,2,3,2,0.75
2,2,2,2,3,3,0.25
2,2,2,3,1,2,1
2,2,2,3,2,2,0.4
2,2,2,3,2,3,0.4
2,2,2,3,2,4,0.2
2,2,2,3,3,2,0.5
2,2,2,3,3,3,0.5
2,2,2,4,4,2,1
2,2,3,1,2,2,1
2,2,3,2,1,2,1
2,2,3,2,2,2,0.5
2,2,3,2,2,3,0.375
2,2,3,2,2,4,0.125
2,2,3,2,3,1,0.33333
2,2,3,2,3,2,0.33333
2,2,3,2,3,4,0.33333
2,2,3,2,4,10,1
2,2,3,3,2,2,1
2,2,3,3,3,3,1
2,2,3,4,6,4,1
2,2,3,5,1,5,1
2,2,4,2,2,1,1
2,2,4,2,3,3,1
2,2,4,2,4,9,1
2,2,4,3,5,4,1
2,2,4,4,2,3,0.5
2,2,4,4,2,6,0.5
2,2,4,4,10,10,1
2,2,5,4,1,4,1
2,2,6,2,1,6,1
2,2,6,2,3,4,1
2,3,1,2,2,3,1
2,3,1,2,3,3,1
2,3,2,1,2,2,1
2,3,2,2,2,2,0.66667
2,3,2,2,2,3,0.33333
2,3,2,2,3,2,1
2,3,2,2,4,4,1
2,3,2,3,1,2,1
2,3,2,3,2,2,0.5
2,3,2,3,2,3,0.5
2,3,2,3,3,2,0.5
2,3,2,3,3,10,0.5
2,3,2,3,4,4,1
2,3,2,4,3,4,1
2,3,2,4,10,8,1
2,3,2,7,3,3,1
2,3,3,1,3,6,1
2,3,3,2,1,3,1
2,3,3,2,2,2,1
2,3,3,2,3,3,0.5
2,3,3,2,3,6,0.5
2,3,3,2,4,2,1
2,3,3,3,3,2,0.66667
2,3,3,3,3,3,0.33333
2,3,3,4,3,3,1
2,3,3,4,5,4,1
2,3,3,6,1,5,1
2,3,3,10,5,3,1
2,3,3,10,10,10,1
2,3,4,3,2,4,1
2,3,4,3,3,3,1
2,3,4,3,4,3,0.5
2,3,4,3,4,4,0.5
2,3,4,3,5,6,1
2,3,4,3,6,3,1
2,3,4,4,8,10,1
2,3,4,6,4,6,1
2,3,5,1,5,3,1
2,3,6,3,3,3,1
2,4,2,2,1,6,1
2,4,2,3,2,4,1
2,4,2,3,3,4,1
2,4,2,4,4,3,0.5
2,4,2,4,4,4,0.5
2,4,2,4,9,4,1
2,4,3,3,3,3,1
2,4,3,4,3,4,1
2,4,3,4,4,4,0.66667
2,4,3,4,4,6,0.33333
2,4,3,4,6,7,1
2,4,3,5,4,4,1
2,4,4,2,2,4,0.5
2,4,4,2,2,6,0.5
2,4,4,2,3,4,1
2,4,4,2,4,4,0.875
2,4,4,2,4,6,0.125
2,4,4,2,6,1,1
2,4,4,3,3,4,1
2,4,4,3,4,3,1
2,4,4,3,6,3,1
2,4,4,4,3,3,1
2,4,4,4,4,4,1
2,4,4,4,6,2,1
2,4,4,6,5,6,1
2,4,4,8,4,4,1
2,4,4,10,10,10,1
2,4,6,4,4,4,0.5
2,4,6,4,4,7,0.5
2,4,6,5,6,6,1
2,4,6,6,4,6,1
2,4,9,4,4,3,1
2,4,10,8,6,5,1
2,5,4,1,4,4,1
2,5,4,4,3,6,1
2,5,4,4,4,4,1
2,6,1,1,4,4,1
2,6,2,1,6,3,1
2,6,2,3,4,3,1
2,6,2,4,4,4,1
2,6,2,6,6,4,1
2,6,3,3,5,6,1
2,6,3,4,4,4,1
2,6,4,4,3,3,1
2,6,4,5,3,4,1
2,6,6,4,5,1,1
2,6,6,7,1,7,1
2,6,9,5,6,4,1
2,7,3,3,3,2,1
2,7,3,6,4,4,1
2,7,3,7,3,7,1
2,7,3,7,4,6,1
2,7,4,6,8,6,1
2,8,2,7,3,6,1
2,8,2,8,2,8,0.95238
2,8,2,8,2,9,0.047619
2,8,2,9,1,9,1
2,9,1,9,1,4,1
2,9,9,10,10,10,1
2,10,10,1,10,9,1
3,1,2,2,3,2,1
3,1,2,3,3,10,1
3,1,3,3,3,3,0.5
3,1,3,3,3,4,0.5
3,1,3,5,3,4,1
3,1,3,6,6,5,1
3,1,4,3,3,6,1
3,1,4,4,2,7,1
3,2,1,2,2,2,1
3,2,1,3,4,3,1
3,2,2,2,2,2,0.5
3,2,2,2,2,3,0.5
3,2,2,2,3,2,0.66667
3,2,2,2,3,3,0.33333
3,2,2,2,4,4,1
3,2,2,3,2,1,0.14286
3,2,2,3,2,2,0.71429
3,2,2,3,2,3,0.14286
3,2,2,3,4,6,1
3,2,2,4,2,4,1
3,2,2,4,4,2,0.5
3,2,2,4,4,10,0.5
3,2,2,6,2,3,1
3,2,3,1,2,3,1
3,2,3,2,2,2,0.5
3,2,3,2,2,3,0.5
3,2,3,2,3,3,1
3,2,3,2,7,3,1
3,2,3,3,2,1,0.25
3,2,3,3,2,3,0.5
3,2,3,3,2,4,0.25
3,2,3,3,3,3,1
3,2,3,3,4,3,1
3,2,3,3,10,10,1
3,2,3,4,3,4,1
3,2,3,4,4,8,1
3,2,3,6,3,3,1
3,2,4,2,3,2,1
3,2,4,3,4,4,0.75
3,2,4,3,4,6,0.25
3,2,4,4,3,3,1
3,2,4,4,6,5,1
3,2,4,6,4,4,1
3,2,4,10,8,6,1
3,2,7,3,3,3,1
3,3,1,3,3,3,1
3,3,1,3,6,6,1
3,3,1,4,3,3,1
3,3,2,1,3,4,1
3,3,2,2,2,3,0.5
3,3,2,2,2,4,0.5
3,3,2,2,3,2,0.66667
3,3,2,2,3,4,0.33333
3,3,2,2,4,2,1
3,3,2,3,2,2,0.33333
3,3,2,3,2,3,0.33333
3,3,2,3,2,7,0.33333
3,3,2,3,3,2,0.75
3,3,2,3,3,3,0.25
3,3,2,3,6,3,1
3,3,2,4,2,3,1
3,3,2,4,3,4,1
3,3,2,4,4,6,1
3,3,2,4,6,4,1
3,3,3,1,3,3,1
3,3,3,1,4,3,1
3,3,3,2,2,3,1
3,3,3,2,3,2,0.5
3,3,3,2,3,3,0.5
3,3,3,2,4,3,1
3,3,3,3,1,3,1
3,3,3,3,2,3,0.66667
3,3,3,3,2,4,0.33333
3,3,3,3,3,1,0.035714
3,3,3,3,3,2,0.10714
3,3,3,3,3,3,0.75
3,3,3,3,3,4,0.10714
3,3,3,3,4,3,0.5
3,3,3,3,4,5,0.25
3,3,3,3,4,6,0.25
3,3,3,4,3,3,0.5
3,3,3,4,3,4,0.25
3,3,3,4,3,6,0.25
3,3,3,4,4,4,1
