1,1,0.18837
1,2,0.10526
1,3,0.33241
1,4,0.33795
1,5,0.036011
2,1,0.18182
2,2,0.24793
2,3,0.54132
2,4,0.016529
2,5,0.012397
3,1,0.33584
3,2,0.35338
3,3,0.097744
3,4,0.19048
3,5,0.022556
4,1,0.3012
4,2,0.0060241
4,3,0.29819
4,4,0.39157
4,5,0.003012
5,1,0.5
5,2,0.033333
5,3,0.33333
5,5,0.13333
