1,3,2,1,2,4,0.041667
1,3,2,1,3,3,1
1,3,2,1,4,1,1
1,3,2,2,1,3,1
1,3,3,1,1,3,1
1,3,3,1,2,3,1
1,3,3,1,3,1,1
1,3,3,2,1,4,1
1,3,3,2,2,3,1
1,3,3,2,3,2,1
1,3,3,3,1,1,0.375
1,3,3,3,1,3,0.375
1,3,3,3,1,4,0.25
1,3,3,3,3,3,1
1,3,4,1,3,1,1
1,4,1,1,2,1,0.62295
1,4,1,1,2,3,0.34426
1,4,1,1,2,4,0.032787
1,4,1,1,3,1,1
1,4,1,2,1,1,0.082192
1,4,1,2,1,3,0.34247
1,4,1,2,1,4,0.57534
1,4,1,2,3,1,0.0067568
1,4,1,2,3,2,0.98649
1,4,1,2,3,3,0.0067568
1,4,1,2,4,1,0.84211
1,4,1,2,4,2,0.15789
1,4,1,3,1,3,0.25
1,4,1,3,1,4,0.75
1,4,1,3,3,2,0.42857
1,4,1,3,3,3,0.57143
1,4,1,3,4,1,1
1,4,1,4,1,2,0.66667
1,4,1,4,1,3,0.16667
1,4,1,4,1,4,0.16667
1,4,1,4,2,3,1
1,4,2,1,4,1,0.88889
1,4,2,1,4,2,0.11111
1,4,2,3,2,1,0.64286
1,4,2,3,2,2,0.071429
1,4,2,3,2,3,0.14286
1,4,2,3,2,4,0.14286
1,4,2,4,1,2,1
1,4,2,4,2,4,1
1,4,3,1,4,1,1
2,1,1,1,2,3,1
2,1,1,2,3,1,0.58065
2,1,1,2,3,2,0.41935
2,1,1,2,4,1,1
2,1,1,4,1,1,0.55556
2,1,1,4,1,2,0.44444
2,1,2,1,3,1,0.5
2,1,2,1,3,2,0.5
2,1,2,1,4,1,1
2,1,2,3,1,2,0.95238
2,1,2,3,1,3,0.047619
2,1,2,3,2,1,0.96
2,1,2,3,2,4,0.04
2,1,2,4,1,1,0.5
2,1,2,4,1,2,0.5
2,1,3,1,2,1,1
2,1,3,2,1,1,0.45
2,1,3,2,1,2,0.38333
2,1,3,2,1,3,0.016667
2,1,3,2,1,4,0.15
2,1,3,2,2,1,1
2,1,3,3,1,3,1
2,1,4,1,1,2,1
2,1,4,1,2,1,0.25243
2,1,4,1,2,3,0.66019
2,1,4,1,2,4,0.087379
2,1,4,1,4,1,0.8
2,1,4,1,4,2,0.2
2,1,4,2,1,4,1
2,1,4,2,3,2,1
2,1,4,2,4,1,0.66667
2,1,4,2,4,2,0.33333
2,2,1,3,2,1,1
2,2,3,1,2,3,1
2,2,3,2,1,2,0.25
2,2,3,2,1,4,0.75
2,2,3,2,2,3,1
2,2,3,2,3,2,0.66667
2,2,3,2,3,3,0.33333
2,2,3,2,4,2,1
2,3,1,2,1,1,0.55814
2,3,1,2,1,3,0.069767
2,3,1,2,1,4,0.37209
2,3,1,2,3,1,0.2
2,3,1,2,3,2,0.8
2,3,1,2,4,4,1
2,3,1,3,1,4,1
2,3,2,1,1,2,0.35484
2,3,2,1,1,4,0.64516
2,3,2,1,2,1,0.09434
2,3,2,1,2,3,0.88679
2,3,2,1,2,4,0.018868
2,3,2,1,3,2,1
2,3,2,1,4,1,0.85276
2,3,2,1,4,2,0.14724
2,3,2,2,1,3,1
2,3,2,2,3,1,0.1
2,3,2,2,3,2,0.9
2,3,2,3,2,1,0.33333
2,3,2,3,2,2,0.033333
2,3,2,3,2,3,0.5
2,3,2,3,2,4,0.13333
2,3,2,3,3,3,1
2,3,2,4,1,2,1
2,3,2,4,2,1,0.125
2,3,2,4,2,3,0.375
2,3,2,4,2,4,0.5
2,3,2,4,4,4,1
2,3,3,1,4,1,0.5
2,3,3,1,4,3,0.5
2,3,3,3,3,1,0.5
2,3,3,3,3,4,0.5
2,3,3,3,4,1,1
2,4,1,1,2,1,0.66667
2,4,1,1,2,3,0.33333
2,4,1,2,1,3,0.125
2,4,1,2,1,4,0.875
2,4,1,2,3,2,1
2,4,1,2,4,1,1
2,4,1,3,3,3,1
2,4,1,4,1,2,1
2,4,2,1,4,1,0.8
2,4,2,1,4,2,0.2
2,4,2,3,2,1,0.2
2,4,2,3,2,2,0.2
2,4,2,3,2,3,0.2
2,4,2,3,2,4,0.4
2,4,2,4,1,2,0.66667
2,4,2,4,1,3,0.33333
2,4,2,4,2,1,0.4
2,4,2,4,2,4,0.6
2,4,4,4,4,2,0.25
2,4,4,4,4,4,0.75
3,1,1,3,3,1,0.33333
3,1,1,3,3,2,0.33333
3,1,1,3,3,3,0.33333
3,1,1,4,1,1,0.5
3,1,1,4,1,3,0.5
3,1,2,1,1,1,0.041667
3,1,2,1,1,2,0.041667
3,1,2,1,1,4,0.91667
3,1,2,1,2,3,1
3,1,2,1,3,2,1
3,1,2,1,4,1,0.9375
3,1,2,1,4,2,0.0625
3,1,2,3,1,2,1
3,1,2,3,2,1,1
3,1,2,4,4,4,1
3,1,3,1,1,4,1
3,1,3,1,4,1,1
3,1,3,2,1,2,1
3,1,3,3,1,1,0.5
3,1,3,3,1,2,0.5
3,1,3,3,3,1,1
3,1,4,1,1,3,1
3,1,4,1,3,1,0.22222
3,1,4,1,3,3,0.66667
3,1,4,1,3,4,0.11111
3,1,4,1,4,1,1
3,1,4,2,3,2,1
3,1,4,3,1,4,1
3,2,1,1,1,2,1
3,2,1,1,2,3,0.96774
3,2,1,1,2,4,0.032258
3,2,1,1,4,1,1
3,2,1,2,1,3,0.4
3,2,1,2,1,4,0.6
3,2,1,2,3,1,0.28571
3,2,1,2,3,2,0.71429
3,2,1,2,4,1,1
3,2,1,3,2,1,1
3,2,1,3,3,1,1
3,2,1,4,1,1,0.06
3,2,1,4,1,2,0.87333
3,2,1,4,1,4,0.066667
3,2,1,4,2,1,0.54167
3,2,1,4,2,3,0.375
3,2,1,4,2,4,0.083333
3,2,2,1,3,2,1
3,2,2,3,1,2,1
3,2,2,3,2,1,0.4
3,2,2,3,2,2,0.1
3,2,2,3,2,3,0.3
3,2,2,3,2,4,0.2
3,2,3,2,1,4,1
3,2,3,2,2,3,1
3,2,3,2,3,2,0.875
3,2,3,2,3,3,0.125
3,2,3,2,4,1,0.25
3,2,3,2,4,2,0.75
3,2,3,3,3,3,0.66667
3,2,3,3,3,4,0.33333
3,2,4,1,2,1,0.1
3,2,4,1,2,3,0.6
3,2,4,1,2,4,0.3
3,2,4,2,1,4,1
3,2,4,2,3,2,1
3,2,4,2,4,1,0.25
3,2,4,2,4,2,0.75
3,2,4,4,4,4,1
3,3,1,1,3,3,1
3,3,1,1,4,1,1
3,3,1,2,3,1,1
3,3,1,3,1,1,0.5
3,3,1,3,1,4,0.5
3,3,1,3,3,3,1
3,3,1,4,1,3,0.66667
3,3,1,4,1,4,0.33333
3,3,1,4,3,1,1
3,3,2,1,4,1,1
3,3,2,2,3,2,1
3,3,2,3,2,3,1
3,3,3,1,1,3,0.66667
3,3,3,1,1,4,0.33333
3,3,3,1,3,3,1
3,3,3,1,4,1,1
3,3,3,3,1,4,1
3,3,3,3,3,1,0.33333
3,3,3,3,3,3,0.33333
3,3,3,3,3,4,0.33333
3,3,3,3,4,3,1
3,3,3,4,1,2,1
3,3,3,4,3,3,0.5
3,3,3,4,3,4,0.5
3,3,4,1,2,3,1
3,3,4,3,3,3,1
3,3,4,3,4,1,1
3,4,1,2,3,3,1
3,4,1,3,1,4,1
3,4,1,3,3,3,1
3,4,3,3,3,1,1
3,4,3,4,1,3,1
4,1,1,2,1,3,0.7
4,1,1,2,1,4,0.3
4,1,1,2,3,1,0.27273
4,1,1,2,3,2,0.72727
4,1,1,2,4,4,1
4,1,1,3,1,3,1
4,1,2,1,1,4,1
4,1,2,1,3,2,1
4,1,2,1,4,1,0.91837
4,1,2,1,4,2,0.081633
4,1,2,3,1,2,1
4,1,2,3,2,1,0.86145
4,1,2,3,2,2,0.03012
4,1,2,3,2,3,0.066265
4,1,2,3,2,4,0.042169
4,1,2,3,3,1,1
4,1,2,4,1,1,0.045455
4,1,2,4,1,2,0.86364
4,1,2,4,1,4,0.090909
4,1,2,4,2,1,0.66667
4,1,2,4,2,3,0.33333
4,1,3,1,3,3,1
4,1,3,1,4,1,0.75
4,1,3,1,4,2,0.25
4,1,3,3,2,1,0.33333
4,1,3,3,2,2,0.33333
4,1,3,3,2,3,0.33333
4,1,3,3,3,1,0.66667
4,1,3,3,3,3,0.33333
4,1,3,4,1,3,1
4,1,4,1,2,1,0.1
4,1,4,1,2,3,0.8
4,1,4,1,2,4,0.1
4,1,4,1,3,1,0.5
4,1,4,1,3,3,0.5
4,1,4,1,4,1,1
4,1,4,2,3,2,1
4,2,1,4,1,2,1
4,2,1,4,2,1,0.66667
4,2,1,4,2,3,0.33333
4,2,3,2,1,2,0.090909
4,2,3,2,1,4,0.90909
4,2,3,2,2,3,1
4,2,3,2,3,2,1
4,2,3,2,4,1,0.75
4,2,3,2,4,2,0.25
4,2,4,1,2,1,0.25
4,2,4,1,2,3,0.5
4,2,4,1,2,4,0.25
4,2,4,1,3,3,1
4,2,4,2,1,4,1
4,2,4,2,3,2,1
4,2,4,2,4,1,0.5
4,2,4,2,4,2,0.5
4,3,1,4,1,3,1
4,3,3,3,1,4,1
4,3,4,1,3,3,1
4,4,2,1,4,1,1
4,4,2,3,2,1,1
4,4,2,4,2,3,1
4,4,4,2,1,4,1
4,4,4,2,3,2,1
4,4,4,2,4,2,1
4,4,4,4,2,1,0.5
4,4,4,4,2,3,0.25
4,4,4,4,2,4,0.25
4,4,4,4,4,2,0.088235
4,4,4,4,4,4,0.91176
