2,3,1,4,2,3,1
2,3,1,4,3,2,0.6
2,3,1,4,3,4,0.4
2,3,1,4,4,4,1
2,3,2,2,2,1,0.66667
2,3,2,2,2,2,0.22222
2,3,2,2,2,3,0.11111
2,3,2,3,1,1,0.18182
2,3,2,3,1,2,0.18182
2,3,2,3,1,4,0.63636
2,3,2,3,2,3,1
2,3,2,3,3,1,0.5
2,3,2,3,3,2,0.5
2,3,2,3,4,1,0.14815
2,3,2,3,4,3,0.81481
2,3,2,3,4,4,0.037037
2,3,3,1,2,3,1
2,3,3,1,3,5,1
2,3,3,2,1,1,0.28571
2,3,3,2,1,3,0.71429
2,3,3,4,1,3,1
2,3,4,1,1,1,1
2,3,4,1,3,2,0.66667
2,3,4,1,3,3,0.16667
2,3,4,1,3,4,0.16667
2,3,4,1,4,1,0.5
2,3,4,1,4,4,0.5
2,3,4,3,2,3,0.97674
2,3,4,3,2,4,0.023256
2,3,4,3,4,1,0.28571
2,3,4,3,4,3,0.57143
2,3,4,3,4,4,0.14286
2,3,4,4,3,1,0.2
2,3,4,4,3,3,0.8
2,3,4,4,4,4,1
2,4,3,3,4,1,1
2,4,4,4,4,4,1
2,5,1,3,3,1,1
2,5,4,3,1,3,1
3,1,1,1,4,1,0.5
3,1,1,1,4,3,0.5
3,1,1,2,3,2,1
3,1,1,3,2,2,1
3,1,1,3,4,3,1
3,1,1,4,1,1,0.33333
3,1,1,4,1,3,0.33333
3,1,1,4,1,4,0.33333
3,1,1,4,3,1,0.058824
3,1,1,4,3,2,0.64706
3,1,1,4,3,4,0.29412
3,1,1,4,4,4,1
3,1,2,1,3,1,1
3,1,2,2,1,3,1
3,1,2,2,2,1,0.8
3,1,2,2,2,3,0.2
3,1,2,3,1,1,0.2
3,1,2,3,1,2,0.1
3,1,2,3,1,3,0.4
3,1,2,3,1,4,0.3
3,1,2,3,2,3,1
3,1,2,3,3,4,1
3,1,2,3,4,1,1
3,1,3,1,2,1,1
3,1,3,1,4,1,1
3,1,3,2,1,3,1
3,1,3,2,3,1,0.53333
3,1,3,2,3,2,0.2
3,1,3,2,3,3,0.066667
3,1,3,2,3,4,0.2
3,1,3,2,4,4,1
3,1,3,4,3,2,0.66667
3,1,3,4,3,4,0.33333
3,1,3,5,1,5,1
3,1,3,5,3,2,0.33333
3,1,3,5,3,3,0.66667
3,1,4,1,1,1,0.017857
3,1,4,1,1,3,0.23214
3,1,4,1,1,4,0.75
3,1,4,1,3,1,0.14634
3,1,4,1,3,2,0.7561
3,1,4,1,3,4,0.097561
3,1,4,1,4,1,0.375
3,1,4,1,4,3,0.625
3,1,4,2,3,4,1
3,1,4,3,1,2,1
3,1,4,3,2,3,1
3,1,4,3,3,4,1
3,1,4,3,4,1,0.4
3,1,4,3,4,3,0.6
3,1,4,4,4,3,0.5
3,1,4,4,4,4,0.5
3,1,5,1,3,2,0.5
3,1,5,1,3,3,0.5
3,1,5,3,3,3,1
3,1,5,3,5,1,1
3,2,1,1,2,2,1
3,2,1,1,4,3,1
3,2,1,3,1,2,0.16667
3,2,1,3,1,4,0.83333
3,2,1,3,2,3,1
3,2,1,3,3,4,1
3,2,1,3,4,3,0.91667
3,2,1,3,4,4,0.083333
3,2,2,2,1,2,0.090909
3,2,2,2,1,3,0.90909
3,2,2,2,2,2,1
3,2,2,2,3,2,1
3,2,2,3,2,2,1
3,2,3,1,1,2,0.047619
3,2,3,1,1,4,0.95238
3,2,3,1,2,3,1
3,2,3,1,3,2,0.88889
3,2,3,1,3,4,0.11111
3,2,3,1,4,1,0.93878
3,2,3,1,4,2,0.010204
3,2,3,1,4,3,0.040816
3,2,3,1,4,4,0.010204
3,2,3,2,2,2,1
3,2,3,2,3,1,0.18644
3,2,3,2,3,2,0.33898
3,2,3,2,3,3,0.016949
3,2,3,2,3,4,0.45763
3,2,3,3,1,2,0.5
3,2,3,3,1,3,0.5
3,2,3,3,2,1,1
3,2,3,4,1,1,0.25
3,2,3,4,1,3,0.5
3,2,3,4,1,4,0.25
3,2,3,4,3,2,0.86
3,2,3,4,3,4,0.14
3,2,3,4,4,3,0.71429
3,2,3,4,4,4,0.28571
3,2,4,3,3,4,1
3,2,4,4,4,4,1
3,2,5,1,3,3,1
3,2,5,4,3,1,1
3,3,1,2,3,3,1
3,3,1,3,5,1,0.25
3,3,1,3,5,3,0.75
3,3,1,5,1,3,1
3,3,1,5,3,3,0.5
3,3,1,5,3,5,0.5
3,3,2,1,1,2,0.5
3,3,2,1,1,4,0.5
3,3,2,1,3,1,0.6
3,3,2,1,3,3,0.4
3,3,3,1,3,5,1
3,3,3,1,5,1,1
3,3,3,3,1,3,1
3,3,4,1,1,3,1
3,3,4,1,3,2,0.9
3,3,4,1,3,4,0.1
3,3,4,1,4,3,1
3,4,1,1,1,4,1
3,4,1,1,3,2,0.5
3,4,1,1,3,4,0.5
3,4,1,3,1,4,1
3,4,1,3,2,3,1
3,4,1,3,3,1,1
3,4,1,3,4,1,0.2
3,4,1,3,4,3,0.8
3,4,1,4,1,1,0.5
3,4,1,4,1,3,0.5
3,4,1,4,3,4,1
3,4,1,4,4,3,1
3,4,3,2,3,1,0.54795
3,4,3,2,3,2,0.23288
3,4,3,2,3,3,0.054795
3,4,3,2,3,4,0.16438
3,4,3,2,4,3,1
3,4,3,3,4,1,1
3,4,3,4,1,3,1
3,4,3,4,3,2,0.66667
3,4,3,4,3,4,0.33333
3,4,3,4,4,4,1
3,4,4,3,1,1,0.2
3,4,4,3,1,2,0.2
3,4,4,3,1,3,0.4
3,4,4,3,1,4,0.2
3,4,4,3,3,4,1
3,4,4,4,4,4,1
3,5,1,3,2,3,1
3,5,1,5,1,5,1
3,5,3,2,3,3,1
3,5,3,3,3,1,1
4,1,1,1,4,3,1
4,1,1,3,1,2,1
4,1,1,3,2,1,0.16667
4,1,1,3,2,3,0.83333
4,1,1,3,4,1,0.7
4,1,1,3,4,3,0.3
4,1,1,4,3,1,0.02381
4,1,1,4,3,2,0.90476
4,1,1,4,3,4,0.071429
4,1,1,4,4,3,1
4,1,3,1,2,3,1
4,1,3,1,4,1,0.75
4,1,3,1,4,3,0.25
4,1,3,2,1,1,0.16667
4,1,3,2,1,3,0.83333
4,1,3,2,3,1,0.68966
4,1,3,2,3,2,0.15517
4,1,3,2,3,4,0.15517
4,1,3,3,1,5,1
4,1,3,4,1,1,1
4,1,3,4,3,2,0.66667
4,1,3,4,3,3,0.16667
4,1,3,4,3,4,0.16667
4,1,3,4,4,3,1
4,1,4,1,1,3,1
4,1,4,1,3,2,1
4,1,4,1,4,1,0.6
4,1,4,1,4,3,0.4
4,1,4,3,2,3,1
4,1,4,3,4,1,0.91667
4,1,4,3,4,3,0.083333
4,1,4,4,3,1,1
4,2,3,4,1,3,1
4,3,1,1,1,4,1
4,3,1,1,3,4,1
4,3,1,1,4,3,1
4,3,1,2,3,1,0.66667
4,3,1,2,3,4,0.33333
4,3,1,3,1,4,1
4,3,1,3,4,3,1
4,3,1,4,3,4,1
4,3,2,1,3,2,0.42857
4,3,2,1,3,4,0.57143
4,3,2,2,3,2,1
4,3,2,3,1,2,0.025641
4,3,2,3,1,3,0.038462
4,3,2,3,1,4,0.9359
4,3,2,3,2,2,0.041667
4,3,2,3,2,3,0.95833
4,3,2,3,3,2,1
4,3,2,3,4,1,0.043478
4,3,2,3,4,3,0.78261
4,3,2,3,4,4,0.17391
4,3,2,4,3,3,1
4,3,2,5,4,3,1
4,3,3,4,1,1,0.25
4,3,3,4,1,3,0.625
4,3,3,4,1,4,0.125
4,3,4,1,3,1,0.1
4,3,4,1,3,2,0.8
4,3,4,1,3,4,0.1
4,3,4,1,4,1,0.2
4,3,4,1,4,3,0.8
4,3,4,3,2,3,1
4,3,4,3,4,1,0.4
4,3,4,3,4,3,0.4
4,3,4,3,4,4,0.2
4,3,4,4,3,1,1
4,3,4,4,4,4,1
4,4,1,3,1,2,1
4,4,1,3,2,3,1
4,4,3,1,1,4,1
4,4,3,1,2,3,1
4,4,3,1,3,1,0.66667
4,4,3,1,3,4,0.33333
4,4,3,1,4,3,1
4,4,3,2,2,3,1
4,4,3,2,3,1,0.5
4,4,3,2,3,2,0.5
4,4,3,3,4,1,1
4,4,3,4,1,3,1
4,4,3,4,4,4,1
4,4,4,1,3,1,0.5
4,4,4,1,3,2,0.5
4,4,4,3,2,2,0.33333
4,4,4,3,2,3,0.66667
4,4,4,3,4,1,0.6
4,4,4,3,4,4,0.4
4,4,4,4,1,3,1
4,4,4,4,3,2,0.42857
4,4,4,4,3,4,0.57143
4,4,4,4,4,1,0.015152
4,4,4,4,4,3,0.05303
4,4,4,4,4,4,0.93182
5,1,3,2,3,3,1
5,1,3,2,5,1,1
5,1,3,3,1,3,0.66667
5,1,3,3,1,5,0.33333
5,1,5,1,3,3,1
5,1,5,1,5,1,1
5,3,2,3,3,2,1
5,3,3,3,1,5,1
5,3,3,3,3,1,1
5,3,5,1,3,2,1
5,4,3,1,3,1,1
