1,1,1,2,2,6,1
1,1,1,5,6,4,1
1,1,1,8,6,6,1
1,1,1,8,8,2,1
1,1,1,8,9,1,1
1,1,2,1,2,2,1
1,1,2,1,7,7,1
1,1,2,2,5,1,0.33333
1,1,2,2,5,5,0.33333
1,1,2,2,5,6,0.33333
1,1,2,2,6,6,1
1,1,2,4,4,2,1
1,1,2,7,6,4,1
1,1,2,7,7,3,1
1,1,2,7,8,2,1
1,1,3,4,5,5,1
1,1,4,1,2,2,1
1,1,5,6,4,5,1
1,1,8,6,6,4,1
1,1,8,8,2,2,0.5
1,1,8,8,2,3,0.5
1,1,8,9,1,1,0.5
1,1,8,9,1,3,0.5
1,2,1,2,2,6,1
1,2,1,4,4,4,1
1,2,1,5,2,2,1
1,2,1,7,6,4,1
1,2,1,7,7,3,0.8
1,2,1,7,7,4,0.2
1,2,1,7,8,1,0.25
1,2,1,7,8,2,0.5
1,2,1,7,8,3,0.25
1,2,2,2,5,5,1
1,2,2,2,6,7,1
1,2,2,3,4,2,1
1,2,2,5,1,2,1
1,2,2,5,5,5,1
1,2,2,5,6,4,1
1,2,2,6,6,4,1
1,2,2,6,7,3,1
1,2,3,3,4,4,0.5
1,2,3,3,4,5,0.5
1,2,4,4,2,2,1
1,2,6,6,4,4,1
1,2,7,6,4,3,1
1,2,7,7,3,3,1
1,2,7,8,2,2,0.66667
1,2,7,8,2,3,0.33333
1,3,2,2,3,5,1
1,3,3,3,3,3,1
1,3,4,4,2,2,1
1,3,4,5,5,5,1
1,3,7,3,3,4,1
1,4,1,2,2,2,1
1,4,4,4,4,2,1
1,4,4,5,5,5,1
1,4,5,5,1,1,1
1,4,5,5,5,5,1
1,4,5,5,6,4,1
1,4,5,6,4,5,1
1,5,2,2,2,6,1
1,5,5,5,1,2,1
1,5,5,5,5,5,1
1,5,5,5,6,4,1
1,5,6,4,4,4,1
1,5,6,4,5,4,0.4
1,5,6,4,5,5,0.6
1,6,6,4,5,5,1
1,7,6,4,4,5,1
1,7,7,3,3,3,1
1,7,7,3,4,3,1
1,7,7,4,4,5,1
1,7,8,1,1,2,1
1,7,8,2,2,2,1
1,7,8,2,3,2,1
1,7,8,3,1,2,1
1,8,6,6,4,4,1
1,8,8,2,2,2,0.66667
1,8,8,2,2,3,0.33333
1,8,8,2,3,2,1
1,8,9,1,1,2,1
1,8,9,1,3,3,1
1,9,1,1,2,7,1
1,9,2,3,3,3,1
1,9,10,10,10,10,1
1,10,10,10,10,10,1
2,1,2,2,6,6,1
2,1,4,4,4,4,1
2,1,5,2,2,2,1
2,1,7,6,4,4,1
2,1,7,7,3,3,0.5
2,1,7,7,3,4,0.5
2,1,7,7,4,4,1
2,1,7,8,1,1,1
2,1,7,8,2,2,0.5
2,1,7,8,2,3,0.5
2,1,7,8,3,1,1
2,2,2,3,2,3,1
2,2,2,4,1,1,0.5
2,2,2,4,1,2,0.5
2,2,2,4,2,3,1
2,2,2,5,5,1,0.11111
2,2,2,5,5,5,0.88889
2,2,2,5,6,4,1
2,2,2,6,1,1,0.5
2,2,2,6,1,4,0.5
2,2,2,6,6,4,1
2,2,2,6,7,1,0.055556
2,2,2,6,7,3,0.94444
2,2,2,6,8,1,1
2,2,2,7,1,5,1
2,2,2,7,8,2,1
2,2,2,10,10,10,1
2,2,3,2,3,2,1
2,2,3,3,2,2,1
2,2,3,4,2,2,1
2,2,3,4,4,4,0.33333
2,2,3,4,4,5,0.66667
2,2,3,4,5,5,1
2,2,3,5,4,3,1
2,2,3,5,5,5,1
2,2,3,5,6,4,1
2,2,4,1,1,1,0.33333
2,2,4,1,1,2,0.66667
2,2,4,1,2,1,1
2,2,4,2,3,2,0.5
2,2,4,2,3,3,0.5
2,2,5,1,2,2,1
2,2,5,5,1,9,1
2,2,5,5,5,5,0.55556
2,2,5,5,5,6,0.44444
2,2,5,6,4,4,0.66667
2,2,5,6,4,5,0.33333
2,2,6,1,1,2,1
2,2,6,1,4,5,1
2,2,6,6,4,4,0.57895
2,2,6,6,4,5,0.39474
2,2,6,6,4,8,0.026316
2,2,6,7,1,2,1
2,2,6,7,3,3,0.625
2,2,6,7,3,4,0.375
2,2,6,8,1,9,1
2,2,7,1,5,6,1
2,2,7,8,2,2,1
2,2,10,10,10,5,1
2,3,2,2,3,5,1
2,3,2,3,2,4,1
2,3,2,4,1,2,1
2,3,2,4,4,5,1
2,3,2,4,5,4,0.33333
2,3,2,4,5,5,0.66667
2,3,2,4,10,10,1
2,3,2,5,5,5,0.57143
2,3,2,5,5,6,0.28571
2,3,2,5,5,8,0.14286
2,3,2,5,6,4,0.83333
2,3,2,5,6,6,0.16667
2,3,2,6,6,1,1
2,3,2,7,1,3,1
2,3,3,2,2,2,1
2,3,3,3,3,3,0.6
2,3,3,3,3,4,0.2
2,3,3,3,3,7,0.2
2,3,3,3,4,4,1
2,3,3,4,1,8,1
2,3,3,4,4,4,0.75
2,3,3,4,4,5,0.16667
2,3,3,4,4,9,0.083333
2,3,3,4,5,4,0.6
2,3,3,4,5,5,0.4
2,3,3,5,2,2,1
2,3,3,6,1,5,1
2,3,3,7,1,4,1
2,3,4,2,2,2,1
2,3,4,4,4,2,1
2,3,4,4,5,1,0.5
2,3,4,4,5,2,0.5
2,3,4,5,5,5,1
2,3,5,4,3,3,1
2,3,5,5,5,5,0.69231
2,3,5,5,5,6,0.30769
2,3,5,6,4,4,0.5
2,3,5,6,4,5,0.5
2,4,1,1,1,8,1
2,4,1,1,2,1,0.66667
2,4,1,1,2,2,0.33333
2,4,1,2,1,4,1
2,4,1,2,2,6,1
2,4,2,3,2,5,1
2,4,2,3,3,3,1
2,4,2,4,4,4,1
2,4,4,2,2,2,1
2,4,4,4,2,3,1
2,4,4,5,1,1,0.5
2,4,4,5,1,2,0.5
2,4,5,4,1,1,1
2,4,5,5,5,5,1
2,4,10,10,10,10,1
2,5,1,2,2,3,1
2,5,5,1,9,10,1
2,5,5,5,5,5,1
2,5,5,5,6,4,0.85714
2,5,5,5,6,5,0.14286
2,5,5,6,6,1,0.5
2,5,5,6,6,2,0.5
2,5,5,8,1,6,1
2,5,6,4,4,4,0.875
2,5,6,4,4,5,0.125
2,5,6,4,5,4,0.16667
2,5,6,4,5,5,0.83333
2,5,6,6,1,5,1
2,6,1,1,2,4,1
2,6,1,4,5,5,1
2,6,3,3,3,2,1
2,6,6,1,2,2,1
2,6,6,4,4,4,0.73913
2,6,6,4,4,5,0.21739
2,6,6,4,4,7,0.043478
2,6,6,4,5,1,0.066667
2,6,6,4,5,4,0.33333
2,6,6,4,5,5,0.53333
2,6,6,4,5,6,0.066667
2,6,6,4,8,2,1
2,6,7,1,2,2,1
2,6,7,3,3,3,0.73333
2,6,7,3,3,4,0.26667
2,6,7,3,4,1,0.11111
2,6,7,3,4,3,0.11111
2,6,7,3,4,4,0.77778
2,6,8,1,9,10,1
2,7,1,3,2,2,1
2,7,1,5,6,4,1
2,7,6,4,3,3,1
2,7,7,3,3,3,1
2,7,8,2,2,2,0.66667
2,7,8,2,2,3,0.33333
2,7,8,2,3,3,1
2,10,10,10,5,5,1
3,1,2,1,7,6,1
3,1,2,6,6,4,1
3,2,2,2,4,2,1
3,2,2,3,5,4,0.5
3,2,2,3,5,5,0.5
3,2,3,2,2,3,1
3,2,3,2,4,1,1
3,2,4,1,2,2,1
3,2,4,4,5,1,1
3,2,4,5,4,1,1
3,2,4,5,5,5,1
3,2,4,10,10,10,1
3,2,5,5,5,5,0.25
3,2,5,5,5,6,0.75
3,2,5,5,6,6,1
3,2,5,5,8,1,1
3,2,5,6,4,4,0.4
3,2,5,6,4,5,0.6
3,2,5,6,6,1,1
3,2,6,6,1,2,1
3,2,7,1,3,2,1
3,3,1,2,1,7,1
3,3,2,2,2,4,1
3,3,2,3,2,2,1
3,3,3,1,2,1,1
3,3,3,2,2,2,1
3,3,3,2,3,2,1
3,3,3,3,1,2,1
3,3,3,3,3,1,0.2
3,3,3,3,3,4,0.4
3,3,3,3,3,5,0.2
3,3,3,3,3,7,0.2
3,3,3,3,4,1,0.16667
3,3,3,3,4,3,0.16667
3,3,3,3,4,4,0.5
3,3,3,3,4,5,0.16667
3,3,3,3,5,5,1
3,3,3,3,7,1,0.5
3,3,3,3,7,5,0.5
3,3,3,4,1,4,1
3,3,3,4,3,4,1
3,3,3,4,4,2,0.090909
3,3,3,4,4,4,0.72727
3,3,3,4,4,5,0.18182
3,3,3,4,5,4,0.25
3,3,3,4,5,5,0.75
3,3,3,4,7,1,1
3,3,3,5,5,4,0.5
3,3,3,5,5,5,0.5
3,3,3,7,1,5,1
3,3,3,7,5,7,1
3,3,4,1,4,5,1
3,3,4,1,8,8,1
3,3,4,3,3,3,1
3,3,4,3,4,3,0.2
3,3,4,3,4,4,0.6
3,3,4,3,4,7,0.2
3,3,4,4,2,2,1
3,3,4,4,4,2,0.94118
3,3,4,4,4,4,0.058824
3,3,4,4,5,1,0.75
3,3,4,4,5,2,0.25
3,3,4,4,9,7,1
3,3,4,5,4,1,0.6
3,3,4,5,4,2,0.4
3,3,4,5,5,5,0.5
3,3,4,5,5,6,0.5
3,3,4,7,1,1,1
3,3,5,2,2,2,1
3,3,5,5,4,4,1
3,3,5,5,5,1,1
3,3,6,1,5,6,1
3,3,7,1,4,5,1
3,3,7,1,5,6,1
3,3,7,5,7,1,1
3,4,1,3,4,4,1
3,4,1,4,5,5,1
3,4,1,8,8,2,1
3,4,2,2,2,3,1
3,4,3,3,3,3,0.4
3,4,3,3,3,4,0.6
3,4,3,3,4,4,1
3,4,3,4,3,3,1
3,4,3,4,4,2,0.66667
3,4,3,4,4,5,0.33333
3,4,3,4,7,8,1
3,4,4,2,2,2,0.63636
3,4,4,2,2,3,0.36364
3,4,4,2,3,2,0.5
3,4,4,2,3,3,0.5
3,4,4,4,2,2,0.52941
3,4,4,4,2,3,0.41176
3,4,4,4,2,4,0.058824
3,4,4,4,4,1,1
3,4,4,5,1,1,0.25
3,4,4,5,1,2,0.75
3,4,4,5,2,2,1
3,4,4,5,10,10,1
3,4,4,9,7,1,1
3,4,5,4,1,2,1
3,4,5,4,2,2,1
