2,2,2,3,3,3,0.5
2,2,2,3,3,4,0.16667
2,2,2,3,3,6,0.16667
2,2,2,3,4,2,0.66667
2,2,2,3,4,6,0.33333
2,2,2,4,2,1,0.012346
2,2,2,4,2,2,0.79012
2,2,2,4,2,4,0.17284
2,2,2,4,2,6,0.024691
2,2,2,4,3,2,0.33333
2,2,2,4,3,3,0.66667
2,2,2,4,4,1,0.0625
2,2,2,4,4,2,0.75
2,2,2,4,4,4,0.1875
2,2,2,4,10,3,1
2,2,2,6,2,2,1
2,2,2,6,4,2,0.33333
2,2,2,6,4,4,0.66667
2,2,2,7,1,2,1
2,2,3,1,2,2,1
2,2,3,1,5,6,1
2,2,3,2,1,2,0.33333
2,2,3,2,1,3,0.66667
2,2,3,2,2,2,0.66667
2,2,3,2,2,3,0.16667
2,2,3,2,2,4,0.16667
2,2,3,2,3,2,0.625
2,2,3,2,3,3,0.375
2,2,3,2,4,3,1
2,2,3,3,2,2,0.16667
2,2,3,3,2,3,0.83333
2,2,3,3,3,2,0.33333
2,2,3,3,3,3,0.66667
2,2,3,3,4,2,0.25
2,2,3,3,4,3,0.25
2,2,3,3,4,4,0.5
2,2,3,3,5,2,1
2,2,3,3,6,4,1
2,2,3,4,2,2,1
2,2,3,4,6,2,0.5
2,2,3,4,6,9,0.5
2,2,3,5,3,2,1
2,2,4,2,1,4,1
2,2,4,2,2,2,0.8481
2,2,4,2,2,3,0.012658
2,2,4,2,2,4,0.12658
2,2,4,2,2,6,0.012658
2,2,4,2,3,3,1
2,2,4,2,4,2,0.76471
2,2,4,2,4,4,0.23529
2,2,4,2,6,2,0.5
2,2,4,2,6,4,0.5
2,2,4,3,2,6,1
2,2,4,3,3,2,1
2,2,4,4,1,6,1
2,2,4,4,2,2,0.85714
2,2,4,4,2,4,0.14286
2,2,4,4,4,2,0.33333
2,2,4,4,4,3,0.16667
2,2,4,4,4,4,0.5
2,2,4,10,3,3,1
2,2,5,1,2,3,1
2,2,6,2,2,2,1
2,2,6,4,2,2,1
2,2,6,4,4,2,1
2,2,7,1,2,2,1
2,3,1,2,2,3,1
2,3,1,2,3,2,1
2,3,1,5,6,6,1
2,3,2,1,2,1,1
2,3,2,1,3,1,0.66667
2,3,2,1,3,3,0.33333
2,3,2,2,1,3,0.5
2,3,2,2,1,4,0.5
2,3,2,2,2,2,0.8
2,3,2,2,2,3,0.2
2,3,2,2,3,2,0.36364
2,3,2,2,3,3,0.54545
2,3,2,2,3,4,0.090909
2,3,2,2,4,2,1
2,3,2,3,2,2,0.8
2,3,2,3,2,3,0.2
2,3,2,3,3,3,0.5
2,3,2,3,3,4,0.375
2,3,2,3,3,6,0.125
2,3,2,3,4,3,1
2,3,2,4,2,3,0.5
2,3,2,4,2,4,0.5
2,3,2,4,3,4,1
2,3,2,4,6,1,1
2,3,2,5,4,4,1
2,3,3,2,2,1,0.33333
2,3,3,2,2,2,0.33333
2,3,3,2,2,3,0.33333
2,3,3,2,3,3,0.91667
2,3,3,2,3,4,0.083333
2,3,3,2,4,2,0.66667
2,3,3,2,4,4,0.33333
2,3,3,3,2,2,0.25
2,3,3,3,2,3,0.75
2,3,3,3,3,1,0.043478
2,3,3,3,3,2,0.043478
2,3,3,3,3,3,0.73913
2,3,3,3,3,4,0.13043
2,3,3,3,3,5,0.043478
2,3,3,3,4,1,0.33333
2,3,3,3,4,4,0.66667
2,3,3,3,6,3,1
2,3,3,4,2,2,0.33333
2,3,3,4,2,3,0.66667
2,3,3,4,3,1,0.5
2,3,3,4,3,6,0.5
2,3,3,4,4,2,0.125
2,3,3,4,4,3,0.25
2,3,3,4,4,4,0.625
2,3,3,4,6,2,1
2,3,3,5,2,2,1
2,3,3,6,1,4,1
2,3,3,6,4,10,1
2,3,4,1,2,2,1
2,3,4,1,3,6,1
2,3,4,1,4,3,1
2,3,4,2,2,2,1
2,3,4,2,3,3,0.66667
2,3,4,2,3,4,0.33333
2,3,4,3,4,3,0.5
2,3,4,3,4,4,0.5
2,3,4,4,6,5,1
2,3,4,6,2,2,1
2,3,4,6,4,5,1
2,3,4,6,9,10,1
2,3,5,3,2,2,1
2,3,6,1,4,4,1
2,4,1,3,3,4,1
2,4,1,4,3,3,1
2,4,2,1,4,3,1
2,4,2,2,2,2,0.80769
2,4,2,2,2,3,0.012821
2,4,2,2,2,4,0.16667
2,4,2,2,2,7,0.012821
2,4,2,2,3,3,0.66667
2,4,2,2,3,5,0.33333
2,4,2,2,4,2,0.8
2,4,2,2,4,4,0.2
2,4,2,2,6,4,1
2,4,2,3,2,2,1
2,4,2,3,3,3,0.5
2,4,2,3,3,4,0.5
2,4,2,3,4,1,1
2,4,2,4,2,2,0.83333
2,4,2,4,2,4,0.16667
2,4,2,4,3,3,0.5
2,4,2,4,3,5,0.5
2,4,2,4,4,2,0.5
2,4,2,4,4,3,0.125
2,4,2,4,4,4,0.375
2,4,2,4,6,3,1
2,4,2,6,2,2,1
2,4,2,6,4,4,1
2,4,3,2,4,3,1
2,4,3,2,6,3,1
2,4,3,3,2,2,1
2,4,3,3,3,1,0.2
2,4,3,3,3,2,0.2
2,4,3,3,3,3,0.6
2,4,3,4,3,3,0.6
2,4,3,4,3,4,0.2
2,4,3,4,3,10,0.2
2,4,3,4,4,3,0.5
2,4,3,4,4,6,0.5
2,4,3,5,4,6,1
2,4,4,1,6,4,1
2,4,4,2,2,1,0.066667
2,4,4,2,2,2,0.93333
2,4,4,2,4,2,0.33333
2,4,4,2,4,3,0.22222
2,4,4,2,4,4,0.33333
2,4,4,2,4,5,0.11111
2,4,4,3,3,2,0.6
2,4,4,3,3,3,0.2
2,4,4,3,3,4,0.2
2,4,4,4,2,2,0.66667
2,4,4,4,2,3,0.33333
2,4,4,4,3,3,1
2,4,4,4,4,2,0.23077
2,4,4,4,4,4,0.69231
2,4,4,4,4,6,0.076923
2,4,4,5,1,5,1
2,4,5,1,4,4,1
2,4,6,1,2,2,1
2,4,6,2,3,6,1
2,4,6,3,6,4,1
2,4,6,4,4,2,0.5
2,4,6,4,4,4,0.5
2,4,6,6,4,6,1
2,4,10,3,3,3,1
2,5,1,2,3,3,1
2,5,1,4,4,4,1
2,5,4,4,2,2,1
2,6,2,2,2,2,0.5
2,6,2,2,2,4,0.5
2,6,2,4,1,3,1
2,6,3,3,3,2,1
2,6,4,2,2,2,0.5
2,6,4,2,2,4,0.5
2,6,4,4,2,2,1
2,6,4,4,6,3,0.5
2,6,4,4,6,6,0.5
2,6,4,5,3,2,1
2,7,1,2,2,2,1
2,7,3,4,6,1,1
2,7,3,6,4,6,1
2,8,2,2,2,3,1
2,8,2,8,2,8,1
2,8,2,8,7,7,1
2,8,7,7,6,6,1
2,10,10,3,3,2,1
2,10,10,10,9,7,1
3,1,2,2,2,2,1
3,1,2,2,3,2,1
3,1,2,3,2,2,0.25
3,1,2,3,2,3,0.75
3,1,3,2,1,3,1
3,1,3,2,3,2,1
3,1,3,3,4,3,0.5
3,1,3,3,4,4,0.5
3,1,3,4,3,3,1
3,1,4,3,3,4,1
3,1,4,4,4,4,0.5
3,1,4,4,4,6,0.5
3,1,5,6,6,3,1
3,1,7,3,7,2,1
3,2,1,2,1,1,1
3,2,1,2,4,2,1
3,2,1,3,1,2,1
3,2,1,3,2,2,1
3,2,1,3,3,3,1
3,2,1,3,5,2,1
3,2,2,1,3,2,1
3,2,2,1,4,3,1
3,2,2,2,1,3,1
3,2,2,2,2,2,0.64706
3,2,2,2,2,3,0.23529
3,2,2,2,2,4,0.11765
3,2,2,2,3,2,1
3,2,2,2,4,2,0.5
3,2,2,2,4,4,0.5
3,2,2,3,1,5,1
3,2,2,3,2,1,0.125
3,2,2,3,2,2,0.375
3,2,2,3,2,3,0.5
3,2,2,3,3,2,0.5
3,2,2,3,3,3,0.375
3,2,2,3,3,4,0.125
3,2,2,3,4,6,1
3,2,2,4,2,2,0.8
3,2,2,4,2,4,0.2
3,2,3,2,2,1,0.090909
3,2,3,2,2,2,0.27273
3,2,3,2,2,3,0.63636
3,2,3,2,3,2,0.33333
3,2,3,2,3,3,0.5
3,2,3,2,3,4,0.16667
3,2,3,2,4,2,0.66667
3,2,3,2,4,6,0.33333
3,2,3,2,5,4,1
3,2,3,3,2,2,0.125
3,2,3,3,2,3,0.625
3,2,3,3,2,4,0.25
3,2,3,3,3,2,0.1
3,2,3,3,3,3,0.8
3,2,3,3,3,4,0.05
3,2,3,3,3,6,0.05
3,2,3,3,4,2,0.4
3,2,3,3,4,3,0.2
3,2,3,3,4,4,0.2
3,2,3,3,4,6,0.2
3,2,3,3,6,1,1
3,2,3,4,1,3,1
3,2,3,4,2,3,1
3,2,3,4,3,4,1
3,2,4,1,4,3,1
3,2,4,2,2,4,1
3,2,4,2,3,2,0.5
3,2,4,2,3,3,0.5
3,2,4,2,4,2,0.5
3,2,4,2,4,3,0.25
3,2,4,2,4,6,0.25
3,2,4,3,3,3,1
3,2,4,3,4,3,1
3,2,4,4,2,4,1
3,2,4,4,3,3,1
3,2,4,4,4,4,1
3,2,4,6,1,2,1
3,2,4,6,6,4,1
3,2,5,4,4,2,1
3,2,6,2,4,1,1
3,2,6,3,3,3,1
3,3,1,2,3,2,1
3,3,1,3,3,4,1
3,3,1,4,3,3,1
3,3,2,2,1,3,1
3,3,2,2,2,2,0.57143
3,3,2,2,2,3,0.14286
3,3,2,2,2,4,0.28571
3,3,2,2,3,2,1
3,3,2,3,2,2,0.375
3,3,2,3,2,3,0.25
3,3,2,3,2,4,0.25
3,3,2,3,2,5,0.125
3,3,2,3,3,2,0.32
3,3,2,3,3,3,0.6
3,3,2,3,3,4,0.08
3,3,2,3,4,1,0.33333
3,3,2,3,4,2,0.66667
3,3,2,4,2,2,0.2
3,3,2,4,2,3,0.2
3,3,2,4,2,4,0.6
3,3,2,4,3,3,0.66667
3,3,2,4,3,4,0.33333
3,3,2,4,4,3,1
3,3,2,6,2,4,1
3,3,3,1,2,3,1
3,3,3,1,3,3,1
3,3,3,1,4,3,1
3,3,3,2,2,2,0.66667
3,3,3,2,2,3,0.33333
3,3,3,2,3,2,0.36842
3,3,3,2,3,3,0.57895
3,3,3,2,3,4,0.052632
3,3,3,2,4,2,0.6
3,3,3,2,4,3,0.4
3,3,3,2,6,2,1
3,3,3,3,1,3,0.5
3,3,3,3,1,4,0.5
3,3,3,3,2,2,0.095238
3,3,3,3,2,3,0.61905
3,3,3,3,2,4,0.2381
3,3,3,3,2,6,0.047619
3,3,3,3,3,1,0.0057803
3,3,3,3,3,2,0.10405
3,3,3,3,3,3,0.80347
3,3,3,3,3,4,0.075145
3,3,3,3,3,6,0.011561
3,3,3,3,4,1,0.10526
3,3,3,3,4,2,0.052632
3,3,3,3,4,3,0.42105
3,3,3,3,4,4,0.26316
3,3,3,3,4,6,0.10526
3,3,3,3,4,8,0.052632
3,3,3,3,5,3,1
3,3,3,3,6,2,0.5
3,3,3,3,6,3,0.5
3,3,3,4,1,3,0.75
3,3,3,4,1,4,0.25
3,3,3,4,2,4,1
3,3,3,4,3,1,0.125
3,3,3,4,3,2,0.125
3,3,3,4,3,3,0.75
3,3,3,4,4,3,0.28571
3,3,3,4,4,4,0.71429
3,3,3,4,6,2,0.5
3,3,3,4,6,3,0.5
3,3,3,4,8,4,0.5
3,3,3,4,8,7,0.5
3,3,3,5,3,3,1
3,3,3,6,1,2,1
3,3,3,6,2,3,1
3,3,3,6,3,2,1
3,3,4,1,3,3,1
3,3,4,1,4,2,1
3,3,4,2,2,2,1
3,3,4,2,3,2,0.33333
3,3,4,2,3,3,0.66667
3,3,4,2,4,4,1
3,3,4,3,1,3,0.33333
3,3,4,3,1,4,0.66667
3,3,4,3,2,3,0.5
3,3,4,3,2,4,0.5
3,3,4,3,3,3,0.69231
3,3,4,3,3,4,0.30769
3,3,4,3,6,4,1
3,3,4,4,2,2,0.5
3,3,4,4,2,4,0.5
3,3,4,4,3,2,0.1
3,3,4,4,3,3,0.8
3,3,4,4,3,4,0.1
3,3,4,4,4,1,0.0625
3,3,4,4,4,2,0.1875
3,3,4,4,4,3,0.25
3,3,4,4,4,4,0.375
3,3,4,4,4,6,0.0625
3,3,4,4,4,10,0.0625
3,3,4,4,6,4,1
3,3,4,5,4,4,1
3,3,4,6,2,3,0.5
3,3,4,6,2,7,0.5
3,3,4,6,3,3,0.5
3,3,4,6,3,4,0.5
3,3,4,8,4,3,1
3,3,4,8,7,6,1
3,3,5,2,2,1,1
3,3,5,3,3,4,1
3,3,6,1,2,2,1
3,3,6,1,3,4,1
3,3,6,1,4,3,1
3,3,6,2,3,4,1
3,3,6,3,2,2,0.5
3,3,6,3,2,3,0.5
3,3,6,3,3,4,1
3,3,6,4,10,10,1
3,3,6,6,5,6,1
3,4,1,2,2,5,1
3,4,1,3,1,3,1
3,4,1,3,3,3,0.33333
3,4,1,3,3,4,0.33333
3,4,1,3,3,6,0.33333
3,4,1,3,6,3,1
3,4,1,4,2,4,1
3,4,1,4,3,3,1
3,4,1,5,3,2,1
3,4,2,2,2,2,0.75
3,4,2,2,2,3,0.25
3,4,2,3,2,1,0.5
3,4,2,3,2,3,0.5
3,4,2,3,3,2,0.6
3,4,2,3,3,3,0.4
3,4,2,3,4,6,1
3,4,2,4,4,3,1
3,4,3,1,3,2,1
3,4,3,1,4,4,1
3,4,3,1,7,3,1
3,4,3,2,2,4,1
3,4,3,2,3,2,1
3,4,3,2,4,4,1
3,4,3,3,2,3,0.5
3,4,3,3,2,4,0.5
3,4,3,3,3,3,1
3,4,3,3,4,2,0.14286
3,4,3,3,4,3,0.28571
3,4,3,3,4,4,0.42857
3,4,3,3,4,6,0.14286
3,4,3,3,6,1,1
3,4,3,4,3,3,1
3,4,3,4,4,3,0.66667
3,4,3,4,4,4,0.33333
3,4,3,4,6,6,1
3,4,3,5,4,4,1
3,4,3,6,4,5,1
3,4,3,7,3,7,1
3,4,3,10,10,10,1
3,4,4,2,2,2,0.5
3,4,4,2,2,3,0.5
3,4,4,2,4,4,1
3,4,4,3,2,4,1
3,4,4,3,3,2,0.11111
3,4,4,3,3,3,0.55556
3,4,4,3,3,4,0.22222
3,4,4,3,3,6,0.11111
3,4,4,3,4,3,0.33333
3,4,4,3,4,5,0.33333
3,4,4,3,4,6,0.33333
3,4,4,3,6,7,1
3,4,4,4,1,4,1
3,4,4,4,2,2,0.25
3,4,4,4,2,4,0.5
3,4,4,4,2,6,0.25
3,4,4,4,3,3,0.75
3,4,4,4,3,4,0.25
3,4,4,4,4,2,0.22222
3,4,4,4,4,3,0.33333
3,4,4,4,4,4,0.33333
3,4,4,4,4,6,0.11111
3,4,4,4,6,2,0.33333
3,4,4,4,6,4,0.66667
3,4,4,4,10,10,1
3,4,4,6,1,4,1
3,4,4,6,4,4,1
3,4,4,6,5,6,1
3,4,5,1,6,4,1
3,4,5,4,4,5,1
3,4,5,5,5,7,1
3,4,6,1,5,6,1
3,4,6,2,2,2,1
3,4,6,2,3,3,1
3,4,6,2,7,3,1
3,4,6,3,3,3,1
3,4,6,3,4,1,1
3,4,6,4,4,4,1
3,4,6,4,5,6,1
3,4,6,6,6,6,1
3,4,6,6,8,7,1
3,4,6,9,10,10,1
3,4,8,4,3,2,1
3,4,8,7,6,2,1
3,4,10,2,3,1,1
3,5,2,2,1,3,1
3,5,2,3,4,1,1
3,5,2,4,6,2,1
3,5,3,2,2,3,1
3,5,3,3,4,3,1
3,5,4,3,4,4,1
3,5,4,4,4,4,1
3,5,4,6,4,6,1
3,5,6,4,6,2,1
3,5,7,10,6,7,1
3,6,1,2,2,2,1
3,6,1,3,4,3,1
3,6,1,4,3,3,1
3,6,1,4,4,2,0.5
3,6,1,4,4,4,0.5
3,6,1,6,2,3,1
3,6,2,3,4,2,1
3,6,3,2,2,3,1
3,6,3,2,3,3,1
3,6,3,3,4,3,1
3,6,3,4,3,5,1
3,6,3,4,4,4,1
3,6,3,5,6,4,1
3,6,3,6,3,6,1
3,6,3,6,4,4,1
3,6,4,4,5,1,1
3,6,4,4,6,4,1
3,6,4,5,4,6,1
3,6,4,5,6,3,1
3,6,4,6,4,6,1
3,6,4,6,7,7,1
3,6,4,10,10,8,1
3,6,5,3,6,6,1
3,6,6,1,4,4,1
3,6,6,5,6,7,1
3,6,6,5,8,6,1
3,6,7,8,8,10,1
3,6,10,10,10,9,1
3,7,2,1,6,4,1
3,7,2,8,2,2,1
3,7,3,7,2,1,1
3,7,3,7,3,7,1
3,8,2,8,2,8,1
3,10,10,10,10,10,1
4,1,2,2,5,1,1
4,1,3,1,3,2,1
4,1,3,3,3,3,1
4,1,3,3,4,4,1
4,1,3,3,6,3,1
4,1,3,6,3,4,1
4,1,4,2,4,2,1
4,1,4,3,3,2,0.33333
4,1,4,3,3,4,0.66667
4,1,4,6,1,5,1
4,1,5,3,2,4,1
4,1,6,4,1,4,1
4,2,1,4,3,4,1
4,2,2,1,3,2,1
4,2,2,2,2,1,0.012195
4,2,2,2,2,2,0.81707
4,2,2,2,2,3,0.02439
4,2,2,2,2,4,0.12195
4,2,2,2,2,6,0.02439
4,2,2,2,3,2,0.5
4,2,2,2,3,3,0.5
4,2,2,2,4,2,0.83333
4,2,2,2,4,4,0.16667
4,2,2,2,6,4,1
4,2,2,2,7,1,1
4,2,2,3,2,2,1
4,2,2,3,3,2,0.25
4,2,2,3,3,4,0.5
4,2,2,3,3,5,0.25
4,2,2,3,5,3,1
4,2,2,4,2,2,0.78571
4,2,2,4,2,3,0.071429
4,2,2,4,2,4,0.14286
4,2,2,4,4,2,0.4
4,2,2,4,4,4,0.6
4,2,2,6,4,2,1
4,2,3,2,1,3,1
4,2,3,2,2,3,1
4,2,3,2,3,3,1
4,2,3,3,2,3,0.66667
4,2,3,3,2,4,0.33333
4,2,3,3,3,3,0.5
4,2,3,3,3,4,0.5
4,2,3,3,4,4,1
4,2,3,4,1,4,1
4,2,3,4,3,4,1
4,2,3,4,6,4,1
4,2,4,2,2,2,0.6875
4,2,4,2,2,3,0.0625
4,2,4,2,2,4,0.25
4,2,4,2,3,4,1
4,2,4,2,4,2,0.375
4,2,4,2,4,3,0.125
4,2,4,2,4,4,0.5
4,2,4,3,3,3,1
4,2,4,3,4,3,0.66667
4,2,4,3,4,4,0.33333
4,2,4,3,5,4,1
4,2,4,4,2,2,0.33333
4,2,4,4,2,4,0.66667
4,2,4,4,3,3,1
4,2,4,4,4,2,0.11111
4,2,4,4,4,4,0.88889
4,2,4,5,1,4,1
4,2,4,6,3,6,1
4,2,4,6,4,4,1
4,2,5,1,4,4,1
4,2,6,2,2,2,1
4,2,6,4,4,2,0.5
4,2,6,4,4,6,0.5
4,2,6,4,5,3,1
4,3,1,3,2,3,1
4,3,1,3,3,4,1
4,3,1,4,4,4,1
4,3,1,7,3,7,1
4,3,2,1,3,5,1
4,3,2,2,2,2,1
4,3,2,2,4,2,1
4,3,2,3,2,3,1
4,3,2,4,1,4,1
4,3,2,4,3,4,1
4,3,2,4,4,2,0.5
4,3,2,4,4,4,0.5
4,3,2,6,3,3,1
4,3,3,1,2,3,1
4,3,3,2,2,2,0.8
4,3,3,2,2,3,0.2
4,3,3,2,3,2,0.2
4,3,3,2,3,3,0.6
4,3,3,2,3,4,0.2
4,3,3,2,4,3,1
4,3,3,3,1,2,1
4,3,3,3,2,3,1
4,3,3,3,3,2,0.10526
4,3,3,3,3,3,0.73684
4,3,3,3,3,4,0.15789
4,3,3,3,4,1,1
4,3,3,3,6,1,1
4,3,3,4,2,3,1
4,3,3,4,3,1,0.16667
4,3,3,4,3,3,0.83333
4,3,3,4,4,2,0.090909
4,3,3,4,4,3,0.45455
4,3,3,4,4,4,0.36364
4,3,3,4,4,6,0.090909
4,3,3,4,5,4,1
4,3,3,4,6,3,1
4,3,3,6,1,3,1
4,3,3,6,6,5,1
4,3,4,2,3,2,1
4,3,4,3,1,7,1
4,3,4,3,2,2,1
4,3,4,3,3,2,0.5
4,3,4,3,3,4,0.5
4,3,4,3,4,4,0.5
4,3,4,3,4,6,0.5
4,3,4,3,10,10,1
4,3,4,4,2,2,1
4,3,4,4,3,3,0.25
4,3,4,4,3,4,0.5
4,3,4,4,3,6,0.25
4,3,4,4,4,2,0.33333
4,3,4,4,4,4,0.33333
4,3,4,4,4,6,0.33333
4,3,4,4,6,1,1
4,3,4,5,5,5,1
4,3,4,6,4,4,1
4,3,4,6,6,6,0.5
4,3,4,6,6,8,0.5
4,3,4,10,2,3,1
4,3,5,4,4,4,1
4,3,5,4,6,4,1
4,3,6,3,4,3,0.33333
4,3,6,3,4,4,0.66667
4,3,6,3,5,6,1
4,3,6,4,5,4,1
4,3,6,5,3,6,1
4,3,6,7,8,8,1
4,3,6,10,10,10,1
4,3,7,3,7,3,1
4,3,10,10,10,10,1
4,4,1,4,3,3,1
4,4,1,6,4,1,1
4,4,2,2,1,3,1
4,4,2,2,2,2,0.71429
4,4,2,2,2,4,0.2381
4,4,2,2,2,6,0.047619
4,4,2,2,3,2,0.33333
4,4,2,2,3,3,0.66667
4,4,2,2,4,2,0.33333
4,4,2,2,4,4,0.66667
4,4,2,3,3,3,0.33333
4,4,2,3,3,4,0.66667
4,4,2,3,4,3,1
4,4,2,4,2,2,0.16667
4,4,2,4,2,4,0.83333
4,4,2,4,3,3,0.5
4,4,2,4,3,4,0.5
4,4,2,4,4,2,0.41667
4,4,2,4,4,3,0.083333
4,4,2,4,4,4,0.5
4,4,2,4,5,1,1
4,4,2,4,6,4,1
4,4,2,5,1,4,1
4,4,2,6,2,2,1
4,4,2,6,4,4,0.5
4,4,2,6,4,5,0.5
4,4,3,1,3,3,1
4,4,3,2,4,1,1
4,4,3,3,2,2,0.33333
4,4,3,3,2,3,0.66667
4,4,3,3,3,2,0.1
4,4,3,3,3,3,0.7
4,4,3,3,3,4,0.1
4,4,3,3,3,6,0.1
4,4,3,3,4,3,0.375
4,4,3,3,4,4,0.5
4,4,3,3,4,5,0.125
4,4,3,3,6,6,1
4,4,3,4,2,3,1
4,4,3,4,3,2,0.5
4,4,3,4,3,4,0.5
4,4,3,4,4,3,1
4,4,3,4,5,5,1
4,4,3,4,6,4,0.5
4,4,3,4,6,6,0.5
4,4,3,6,3,4,1
4,4,3,6,5,3,1
4,4,3,6,7,8,1
4,4,3,6,10,10,1
4,4,4,1,4,3,1
4,4,4,2,2,2,0.4
4,4,4,2,2,3,0.2
4,4,4,2,2,4,0.4
4,4,4,2,3,3,1
4,4,4,2,4,2,0.23077
4,4,4,2,4,3,0.076923
4,4,4,2,4,4,0.53846
4,4,4,2,4,6,0.15385
4,4,4,2,6,2,0.5
4,4,4,2,6,4,0.5
4,4,4,3,3,2,0.18182
4,4,4,3,3,3,0.36364
4,4,4,3,3,4,0.45455
4,4,4,3,4,2,0.25
4,4,4,3,4,3,0.25
4,4,4,3,4,4,0.25
4,4,4,3,4,6,0.25
4,4,4,3,6,3,0.75
4,4,4,3,6,5,0.25
4,4,4,4,2,2,0.15385
4,4,4,4,2,3,0.076923
4,4,4,4,2,4,0.69231
4,4,4,4,2,6,0.076923
4,4,4,4,3,3,0.54545
4,4,4,4,3,4,0.18182
4,4,4,4,3,6,0.27273
4,4,4,4,4,2,0.058394
4,4,4,4,4,3,0.043796
4,4,4,4,4,4,0.79562
4,4,4,4,4,5,0.029197
4,4,4,4,4,6,0.072993
4,4,4,4,5,1,0.5
4,4,4,4,5,5,0.25
4,4,4,4,5,6,0.25
4,4,4,4,6,1,0.14286
4,4,4,4,6,4,0.57143
4,4,4,4,6,5,0.071429
4,4,4,4,6,6,0.21429
4,4,4,5,1,3,0.16667
4,4,4,5,1,4,0.66667
4,4,4,5,1,6,0.16667
4,4,4,5,5,4,1
4,4,4,5,6,3,1
4,4,4,6,1,3,0.25
4,4,4,6,1,4,0.5
4,4,4,6,1,5,0.25
4,4,4,6,2,6,1
4,4,4,6,4,3,0.071429
4,4,4,6,4,4,0.85714
4,4,4,6,4,6,0.071429
4,4,4,6,5,1,1
4,4,4,6,6,4,1
4,4,4,10,10,10,1
