1,1,0.036741
1,2,0.45527
1,3,0.041534
1,4,0.46645
2,1,0.35013
2,2,0.033156
2,3,0.34881
2,4,0.2679
3,1,0.065934
3,2,0.72527
3,3,0.14286
3,4,0.065934
4,1,0.35633
4,2,0.20362
4,3,0.026018
4,4,0.41403
