1,1,0.2
1,2,0.059155
1,3,0.34141
1,4,0.37859
1,5,0.020845
2,1,0.13188
2,2,0.13974
2,3,0.71703
2,4,0.0061135
2,5,0.0052402
3,1,0.31017
3,2,0.40267
3,3,0.07225
3,4,0.20571
3,5,0.0092039
4,1,0.302
4,2,0.002161
4,3,0.30416
4,4,0.39114
4,5,0.00054025
5,1,0.52941
5,2,0.014706
5,3,0.38235
5,4,0.014706
5,5,0.058824
