1,1,1,3,4,3,1
1,1,1,4,1,1,0.5
1,1,1,4,1,3,0.5
1,1,1,4,3,2,1
1,1,1,4,4,4,1
1,1,2,3,1,2,0.66667
1,1,2,3,1,4,0.33333
1,1,2,3,2,2,0.5
1,1,2,3,2,3,0.5
1,1,2,4,4,4,1
1,1,3,1,1,2,0.5
1,1,3,1,1,4,0.5
1,1,3,1,2,1,0.4
1,1,3,1,2,3,0.6
1,1,3,1,4,1,1
1,1,3,2,1,3,1
1,1,3,2,2,2,0.8
1,1,3,2,2,3,0.2
1,1,3,2,3,1,0.61538
1,1,3,2,3,2,0.15385
1,1,3,2,3,4,0.23077
1,1,3,3,2,1,0.2
1,1,3,3,2,3,0.8
1,1,3,4,1,3,0.2
1,1,3,4,1,4,0.8
1,1,3,4,2,3,1
1,1,3,4,3,2,0.83333
1,1,3,4,3,3,0.083333
1,1,3,4,3,4,0.083333
1,1,3,4,4,4,1
1,1,3,5,3,3,1
1,1,4,1,1,3,0.83333
1,1,4,1,1,4,0.16667
1,1,4,1,3,1,0.375
1,1,4,1,3,2,0.625
1,1,4,1,4,3,1
1,1,4,3,1,4,1
1,1,4,3,2,1,0.080645
1,1,4,3,2,3,0.90323
1,1,4,3,2,5,0.016129
1,1,4,3,3,3,1
1,1,4,3,4,1,0.6
1,1,4,3,4,3,0.3
1,1,4,3,4,4,0.1
1,1,4,4,1,3,1
1,1,4,4,3,4,1
1,1,4,4,4,4,1
1,1,5,1,3,3,1
1,1,5,3,2,3,1
1,1,5,3,3,3,1
1,1,5,3,5,3,1
1,2,1,3,1,1,0.25
1,2,1,3,1,2,0.5
1,2,1,3,1,4,0.25
1,2,1,3,2,2,1
1,2,1,4,1,3,1
1,2,2,1,1,3,1
1,2,2,1,2,2,1
1,2,2,2,1,1,0.18182
1,2,2,2,1,2,0.27273
1,2,2,2,1,3,0.54545
1,2,2,2,2,2,1
1,2,2,2,3,2,0.5
1,2,2,2,3,3,0.5
1,2,2,3,1,3,0.66667
1,2,2,3,1,4,0.33333
1,2,2,3,3,3,1
1,2,3,1,1,3,0.66667
1,2,3,1,1,4,0.33333
1,2,3,1,2,2,0.5
1,2,3,1,2,3,0.5
1,2,3,1,3,2,0.75
1,2,3,1,3,4,0.25
1,2,3,1,4,1,0.14286
1,2,3,1,4,3,0.71429
1,2,3,1,4,4,0.14286
1,2,3,2,2,2,1
1,2,3,2,3,2,1
1,2,3,3,4,1,1
1,2,4,4,4,4,1
1,3,1,1,2,3,1
1,3,1,1,3,2,0.42857
1,3,1,1,3,3,0.42857
1,3,1,1,3,4,0.14286
1,3,1,1,4,1,0.7
1,3,1,1,4,3,0.3
1,3,1,2,1,3,1
1,3,1,2,2,1,0.33333
1,3,1,2,2,2,0.33333
1,3,1,2,2,3,0.33333
1,3,1,2,3,1,1
1,3,1,3,1,2,1
1,3,1,4,1,1,0.23529
1,3,1,4,1,3,0.58824
1,3,1,4,1,4,0.17647
1,3,1,4,3,2,0.28571
1,3,1,4,3,4,0.71429
1,3,1,4,4,1,1
1,3,1,5,1,3,1
1,3,2,1,1,4,1
1,3,2,1,3,1,0.4
1,3,2,1,3,2,0.08
1,3,2,1,3,3,0.08
1,3,2,1,3,4,0.44
1,3,2,1,4,1,1
1,3,2,2,1,1,1
1,3,2,2,2,1,0.6
1,3,2,2,2,2,0.4
1,3,2,2,3,2,1
1,3,2,3,1,1,0.3662
1,3,2,3,1,2,0.028169
1,3,2,3,1,3,0.14085
1,3,2,3,1,4,0.46479
1,3,2,3,2,3,1
1,3,2,3,3,1,1
1,3,2,3,4,1,0.058824
1,3,2,3,4,3,0.82353
1,3,2,3,4,4,0.11765
1,3,3,1,3,5,1
1,3,3,2,1,2,1
1,3,3,2,3,1,1
1,3,3,3,1,4,0.66667
1,3,3,3,1,5,0.33333
1,3,3,3,5,3,1
1,3,3,4,1,3,0.33333
1,3,3,4,1,4,0.66667
1,3,3,4,3,4,1
1,3,4,1,1,4,1
1,3,4,1,3,1,0.33333
1,3,4,1,3,2,0.66667
1,3,4,1,4,1,0.6
1,3,4,1,4,3,0.4
1,3,4,2,3,1,1
1,3,4,3,1,1,1
1,3,4,3,2,3,1
1,3,4,3,3,1,0.5
1,3,4,3,3,3,0.5
1,3,4,3,4,1,0.25
1,3,4,3,4,3,0.5
1,3,4,3,4,4,0.25
1,3,4,4,3,1,1
1,3,4,4,4,4,1
1,3,5,1,4,4,1
1,3,5,3,3,3,1
1,4,1,1,1,4,1
1,4,1,1,3,1,0.3871
1,4,1,1,3,2,0.25806
1,4,1,1,3,4,0.35484
1,4,1,1,4,3,0.95833
1,4,1,1,4,4,0.041667
1,4,1,3,1,1,0.2
1,4,1,3,1,2,0.15
1,4,1,3,1,4,0.65
1,4,1,3,2,1,0.30303
1,4,1,3,2,3,0.69697
1,4,1,3,3,3,1
1,4,1,3,4,1,0.28571
1,4,1,3,4,3,0.71429
1,4,1,4,1,1,0.15385
1,4,1,4,1,3,0.23077
1,4,1,4,1,4,0.61538
1,4,1,4,3,2,0.2
1,4,1,4,3,3,0.13333
1,4,1,4,3,4,0.66667
1,4,1,4,4,4,1
1,4,3,1,1,4,1
1,4,3,1,3,2,1
1,4,3,1,4,1,1
1,4,3,2,1,3,1
1,4,3,2,3,1,0.62121
1,4,3,2,3,2,0.075758
1,4,3,2,3,3,0.060606
1,4,3,2,3,4,0.24242
1,4,3,2,5,1,1
1,4,3,3,1,2,1
1,4,3,3,3,1,1
1,4,3,3,4,1,1
1,4,3,4,1,1,0.052632
1,4,3,4,1,3,0.78947
1,4,3,4,1,4,0.15789
1,4,3,4,3,1,0.14286
1,4,3,4,3,2,0.5
1,4,3,4,3,4,0.35714
1,4,3,4,4,3,0.33333
1,4,3,4,4,4,0.66667
1,4,4,1,3,2,0.5
1,4,4,1,3,4,0.5
1,4,4,3,4,1,0.5
1,4,4,3,4,3,0.5
1,4,4,4,4,4,1
1,5,1,1,3,5,1
1,5,1,1,4,3,1
1,5,1,1,5,1,0.25
1,5,1,1,5,3,0.75
1,5,1,3,1,5,1
1,5,1,3,3,1,0.33333
1,5,1,3,3,3,0.66667
1,5,1,3,5,1,1
1,5,1,5,1,1,1
