1,1,0.20092
1,2,0.058891
1,3,0.33718
1,4,0.38222
1,5,0.020785
2,1,0.13371
2,2,0.15254
2,3,0.70433
2,4,0.007533
2,5,0.0018832
3,1,0.32422
3,2,0.3877
3,3,0.081055
3,4,0.20117
3,5,0.0058594
4,1,0.28826
4,2,0.0020964
4,3,0.27673
4,4,0.43291
5,1,0.56
5,3,0.44
