1,1,5,8,5,5,1
1,1,5,8,13,10,1
1,1,6,7,10,5,1
1,3,14,15,7,14,1
1,5,1,6,11,1,1
1,5,6,5,7,6,1
1,5,6,5,12,5,1
1,5,6,7,5,14,1
1,5,8,5,5,6,1
1,5,8,13,10,20,1
1,5,10,5,12,5,1
1,5,10,7,10,5,1
1,5,10,9,8,9,1
1,5,12,1,5,14,1
1,5,12,5,10,5,1
1,5,12,9,40,18,1
1,5,12,13,10,5,1
1,5,14,5,7,6,0.5
1,5,14,5,7,10,0.5
1,5,14,5,24,1,1
1,5,14,15,6,13,1
1,5,16,5,5,14,1
1,5,16,5,14,5,1
1,6,1,1,5,8,1
1,6,5,1,1,6,1
1,6,5,5,6,15,1
1,6,7,10,5,10,1
1,6,11,1,6,5,1
1,6,13,8,5,10,1
1,7,1,10,5,10,1
1,7,2,18,5,7,1
1,7,6,9,6,5,0.5
1,7,6,9,6,11,0.5
1,7,10,1,5,6,1
1,7,14,13,8,5,1
1,8,5,5,10,1,1
1,8,5,10,5,1,1
1,9,2,5,5,8,1
1,9,2,9,8,1,1
1,9,6,5,7,2,0.5
1,9,6,5,7,10,0.5
1,9,8,5,10,9,1
1,9,10,11,10,9,1
1,9,10,15,10,9,1
1,9,10,15,14,9,0.5
1,9,10,15,14,13,0.5
1,9,12,9,10,9,1
1,9,12,9,15,15,1
1,9,16,5,10,9,1
1,9,16,9,22,28,1
1,9,16,13,22,7,1
1,9,19,7,15,23,1
1,9,22,11,18,1,1
1,9,22,24,18,1,1
1,10,5,7,14,5,1
1,10,5,10,7,5,1
1,10,11,14,13,16,1
1,10,15,6,13,6,1
1,10,20,7,10,13,1
1,11,2,5,18,15,1
1,11,6,13,6,7,1
1,11,7,9,7,11,1
1,11,10,9,10,11,1
1,11,14,13,8,13,1
1,12,1,5,10,5,1
1,12,1,22,1,7,1
1,12,5,1,6,13,1
1,12,5,11,9,16,1
1,12,9,10,9,12,1
1,12,22,9,4,13,1
1,14,5,16,9,14,1
1,14,5,16,13,14,1
1,14,9,12,13,14,1
1,14,11,10,5,5,1
1,14,11,10,13,12,1
1,14,11,14,1,14,1
1,14,13,4,22,24,1
1,14,13,8,9,10,1
1,14,13,8,13,14,1
1,14,13,16,13,6,0.14286
1,14,13,16,13,14,0.71429
1,14,13,16,13,24,0.14286
1,14,13,16,18,1,1
1,14,15,6,9,14,1
1,14,15,22,9,4,1
1,14,20,1,22,15,1
1,14,24,1,9,22,1
1,14,24,5,14,20,1
1,14,24,9,2,13,1
1,14,24,18,9,16,1
1,15,13,16,13,15,1
1,15,15,15,23,3,1
1,16,5,5,6,5,1
1,16,5,5,10,5,1
1,16,5,14,9,16,1
1,16,9,11,15,15,1
1,16,9,14,15,14,1
1,16,13,10,11,6,1
1,16,13,10,15,10,1
1,16,13,14,11,14,0.5
1,16,13,14,11,22,0.5
1,16,13,14,15,6,0.076923
1,16,13,14,15,10,0.076923
1,16,13,14,15,14,0.84615
1,16,13,14,20,1,1
1,16,13,14,24,13,1
1,16,13,15,20,1,1
1,16,13,22,7,14,1
1,16,18,1,16,13,1
1,16,18,13,12,13,1
1,16,18,13,16,1,1
1,16,22,5,16,13,1
1,16,22,24,13,14,1
1,18,1,11,2,5,1
1,18,1,16,13,14,1
1,18,24,9,22,3,1
1,20,5,10,5,5,1
1,20,9,6,13,16,1
1,20,13,24,13,22,1
1,20,22,24,9,14,1
1,22,1,5,12,13,1
1,22,1,7,2,18,1
1,22,3,7,14,15,1
1,22,11,14,13,24,1
1,22,11,22,15,22,1
1,22,15,14,9,24,1
1,22,15,14,13,16,1
1,22,16,22,5,16,1
1,22,24,22,5,28,1
1,24,1,5,10,9,1
1,24,1,14,13,16,1
1,24,9,14,15,6,1
1,24,18,20,22,24,1
1,26,7,26,11,22,1
1,28,5,26,15,22,1
1,32,5,32,5,26,1
1,36,23,15,15,13,1
1,40,34,24,14,24,1
2,5,5,8,5,5,1
2,5,12,5,7,2,1
2,5,18,15,6,5,1
2,9,1,12,1,22,1
2,9,8,1,9,6,1
2,9,8,5,5,6,1
2,9,8,5,10,1,1
2,9,8,9,6,13,1
2,9,10,11,10,9,1
2,9,10,24,9,10,1
2,9,14,7,5,6,1
2,9,14,11,10,13,0.5
2,9,14,11,10,22,0.5
2,9,16,1,9,2,1
2,9,18,11,14,13,1
2,9,22,11,14,13,1
2,9,22,16,13,11,1
2,11,6,5,5,6,1
2,11,14,13,32,40,1
2,11,22,16,1,14,1
2,13,10,11,14,13,1
2,13,12,5,1,18,1
2,13,12,7,1,10,1
2,13,12,9,10,15,1
2,13,14,7,14,9,1
2,13,16,5,14,15,1
2,13,16,22,15,14,1
2,13,24,5,14,11,0.5
2,13,24,5,14,15,0.5
2,13,24,9,14,1,1
2,15,6,13,6,11,1
2,18,5,7,6,13,1
2,18,15,2,9,22,1
2,20,1,5,14,5,1
2,20,9,7,6,15,1
2,20,13,2,13,12,1
2,22,1,7,14,13,1
2,24,9,6,5,16,1
2,24,14,20,22,1,1
2,24,15,24,15,20,1
2,28,12,28,5,32,1
3,5,6,5,5,8,1
3,5,10,1,5,16,1
3,5,10,5,12,5,1
3,6,13,6,7,5,1
3,7,10,9,8,7,1
3,7,14,15,7,6,1
3,9,11,9,12,13,1
3,9,14,11,1,14,1
3,10,9,6,7,5,1
3,10,13,12,9,14,1
3,10,23,15,15,24,1
3,10,27,12,27,2,1
3,14,5,11,3,9,1
3,14,5,16,5,14,1
3,14,13,8,18,1,1
3,14,13,12,1,9,1
3,14,13,16,13,2,0.5
3,14,13,16,13,14,0.5
3,14,13,16,18,1,1
3,14,13,20,1,18,1
3,14,13,24,13,14,1
3,14,15,7,14,15,1
3,14,15,7,26,11,1
3,14,23,4,18,19,1
3,15,9,12,23,15,1
3,15,13,16,5,11,1
3,16,13,7,6,11,1
3,18,13,24,18,24,1
3,22,5,12,9,14,1
3,22,15,3,14,23,1
3,22,15,14,13,16,1
3,22,16,18,13,24,1
3,22,16,18,20,22,1
3,23,1,16,9,11,1
3,30,7,26,11,23,1
4,7,5,18,3,7,1
4,9,22,3,16,13,1
4,11,14,12,28,12,1
4,13,14,3,16,13,1
4,13,14,15,14,9,0.33333
4,13,14,15,14,13,0.66667
4,13,14,20,9,14,1
4,13,14,20,13,2,1
4,13,15,15,23,15,1
4,18,19,4,9,22,1
4,22,16,24,16,24,1
4,22,24,18,20,22,1
4,26,11,22,15,30,1
4,34,4,11,14,12,1
4,35,4,13,14,3,1
4,36,4,36,4,36,0.7
4,36,4,36,4,40,0.3
4,36,4,40,4,36,0.5
4,36,4,40,4,40,0.5
4,40,4,34,4,11,1
4,40,4,36,4,36,0.66667
4,40,4,36,4,40,0.33333
4,40,4,40,4,34,0.5
4,40,4,40,4,36,0.5
5,1,1,6,7,10,1
5,1,6,1,1,5,1
5,1,6,11,1,6,1
5,1,6,13,8,5,1
5,1,8,5,5,10,1
5,1,10,5,7,14,1
5,1,10,15,6,13,1
5,1,12,1,5,10,1
5,1,12,5,1,6,1
5,1,12,9,10,9,1
5,1,16,9,14,15,1
5,1,18,1,11,2,1
5,2,9,1,12,1,1
5,2,9,8,1,9,1
5,2,9,8,5,5,0.5
5,2,9,8,5,10,0.5
5,2,9,8,9,6,1
5,2,9,16,1,9,1
5,3,6,13,6,7,1
5,4,22,16,24,16,1
5,5,2,9,8,1,0.25
5,5,2,9,8,5,0.5
5,5,2,9,8,9,0.25
5,5,2,9,16,1,1
5,5,6,5,7,6,0.87209
5,5,6,5,7,10,0.023256
5,5,6,5,7,14,0.10465
5,5,6,5,12,5,0.33333
5,5,6,5,12,9,0.66667
5,5,6,5,16,5,0.85714
5,5,6,5,16,13,0.14286
5,5,6,5,20,1,1
5,5,6,5,24,13,1
5,5,6,7,5,6,0.90123
5,5,6,7,5,10,0.012346
5,5,6,7,5,14,0.08642
5,5,6,7,10,5,1
5,5,6,7,14,5,0.625
5,5,6,7,14,13,0.375
5,5,6,7,22,5,1
5,5,6,9,8,1,0.2
5,5,6,9,8,5,0.6
5,5,6,9,8,9,0.2
5,5,6,9,12,9,0.66667
5,5,6,9,12,13,0.33333
5,5,6,11,6,5,0.75
5,5,6,11,6,22,0.25
5,5,6,11,14,5,1
5,5,6,15,2,22,1
5,5,6,15,6,5,0.92308
5,5,6,15,6,13,0.076923
5,5,6,15,10,5,0.33333
5,5,6,15,10,9,0.66667
5,5,6,15,14,5,0.66667
5,5,6,15,14,13,0.33333
5,5,6,15,40,9,1
5,5,6,24,5,5,1
5,5,6,24,13,14,1
5,5,7,5,7,6,0.5
5,5,7,5,7,7,0.5
5,5,7,7,5,7,1
5,5,7,7,14,5,1
5,5,7,7,15,5,1
5,5,8,5,1,10,1
5,5,8,5,5,2,0.012658
5,5,8,5,5,6,0.83544
5,5,8,5,5,7,0.012658
5,5,8,5,5,10,0.012658
5,5,8,5,5,14,0.11392
5,5,8,5,5,22,0.012658
5,5,8,5,10,5,0.5
5,5,8,5,10,9,0.5
5,5,8,5,14,1,0.0625
5,5,8,5,14,5,0.625
5,5,8,5,14,15,0.3125
5,5,8,5,15,5,1
5,5,8,13,6,5,0.76923
5,5,8,13,6,15,0.23077
5,5,8,13,14,15,1
5,5,10,1,7,6,1
5,5,10,5,7,14,1
5,5,10,5,12,5,0.75
5,5,10,5,12,9,0.25
5,5,10,7,5,6,1
5,5,10,7,10,13,1
