4,1,1,3,1,4,1
4,1,1,3,2,2,0.25
4,1,1,3,2,3,0.75
4,1,1,3,3,2,1
4,1,1,3,4,1,0.33333
4,1,1,3,4,3,0.66667
4,1,1,4,3,2,0.94118
4,1,1,4,3,4,0.058824
4,1,1,4,4,3,0.66667
4,1,1,4,4,4,0.33333
4,1,3,1,1,4,1
4,1,3,1,2,3,1
4,1,3,1,4,1,0.88889
4,1,3,1,4,3,0.11111
4,1,3,2,1,1,1
4,1,3,2,2,1,1
4,1,3,2,3,1,0.78125
4,1,3,2,3,2,0.09375
4,1,3,2,3,4,0.125
4,1,3,2,4,4,1
4,1,3,4,1,1,0.5
4,1,3,4,1,3,0.5
4,1,3,4,3,2,1
4,1,3,4,4,4,1
4,1,4,1,3,2,1
4,1,4,1,4,1,0.5
4,1,4,1,4,3,0.5
4,1,4,3,4,1,0.2
4,1,4,3,4,3,0.8
4,1,5,1,4,3,1
4,2,2,1,2,1,1
4,2,2,2,1,2,1
4,3,1,1,1,4,1
4,3,1,3,2,3,1
4,3,1,4,1,3,1
4,3,2,1,3,1,0.33333
4,3,2,1,3,2,0.33333
4,3,2,1,3,4,0.33333
4,3,2,3,1,2,0.027027
4,3,2,3,1,3,0.081081
4,3,2,3,1,4,0.89189
4,3,2,3,2,3,1
4,3,2,3,3,2,0.66667
4,3,2,3,3,3,0.33333
4,3,2,3,4,1,0.33333
4,3,2,3,4,3,0.66667
4,3,2,4,3,3,1
4,3,2,5,1,3,1
4,3,3,1,2,2,0.5
4,3,3,1,2,3,0.5
4,3,3,1,3,1,1
4,3,3,4,1,1,0.25
4,3,3,4,1,3,0.75
4,3,3,4,4,4,1
4,3,4,1,1,1,0.5
4,3,4,1,1,3,0.5
4,3,4,1,3,1,0.33333
4,3,4,1,3,2,0.55556
4,3,4,1,3,4,0.11111
4,3,4,1,5,1,1
4,3,4,3,2,1,0.16667
4,3,4,3,2,3,0.83333
4,3,4,3,3,4,1
4,3,4,3,4,1,0.42857
4,3,4,3,4,3,0.28571
4,3,4,3,4,4,0.28571
4,3,4,4,3,3,1
4,3,4,4,4,2,0.25
4,3,4,4,4,4,0.75
4,3,5,1,3,2,1
4,4,1,1,3,2,1
4,4,1,3,2,3,1
4,4,2,2,1,2,1
4,4,2,2,2,1,1
4,4,3,1,3,2,1
4,4,3,2,3,4,1
4,4,3,3,1,2,1
4,4,3,4,1,1,0.5
4,4,3,4,1,3,0.5
4,4,3,4,3,4,1
4,4,3,4,4,4,1
4,4,4,1,1,3,1
4,4,4,1,3,2,1
4,4,4,2,2,1,0.5
4,4,4,2,2,2,0.5
4,4,4,3,2,3,1
4,4,4,3,3,1,1
4,4,4,3,4,1,0.6
4,4,4,3,4,3,0.2
4,4,4,3,4,4,0.2
4,4,4,4,1,1,0.5
4,4,4,4,1,3,0.5
4,4,4,4,2,2,1
4,4,4,4,3,2,0.14286
4,4,4,4,3,3,0.14286
4,4,4,4,3,4,0.71429
4,4,4,4,4,2,0.010526
4,4,4,4,4,3,0.073684
4,4,4,4,4,4,0.91579
4,5,3,2,1,3,1
5,1,1,3,5,5,1
5,1,1,5,3,3,0.5
5,1,1,5,3,5,0.5
5,1,3,2,3,1,1
5,1,3,3,1,3,1
5,1,3,3,3,1,1
5,1,3,3,5,1,1
5,1,4,3,3,1,1
5,1,4,3,4,1,0.5
5,1,4,3,4,3,0.5
5,1,4,5,3,2,1
5,1,5,3,4,3,1
5,2,3,2,2,2,1
5,3,1,3,1,5,1
5,3,2,1,3,5,1
5,3,2,3,1,4,0.5
5,3,2,3,1,5,0.5
5,3,2,3,3,3,1
5,3,3,3,1,5,1
5,3,4,3,5,1,1
5,3,5,3,3,3,1
5,5,1,1,3,5,1
5,5,1,3,3,3,0.5
5,5,1,3,3,5,0.5
5,5,1,4,5,3,1
