1,1,2,2,3,0.00032712
1,2,1,2,3,0.00032712
1,2,1,3,2,0.00032712
1,2,1,5,2,0.00032712
1,2,2,1,1,0.00032712
1,2,2,2,2,0.00098135
1,2,2,3,2,0.00032712
1,2,3,1,2,0.0013085
1,2,3,3,2,0.00032712
1,2,3,4,3,0.00032712
1,2,4,2,2,0.0013085
1,2,4,2,4,0.00032712
1,2,4,2,6,0.00032712
1,2,4,4,2,0.00065424
1,2,5,4,2,0.00032712
1,3,1,2,5,0.00032712
1,3,1,3,1,0.00032712
1,3,1,6,1,0.00032712
1,3,2,1,3,0.00032712
1,3,2,2,2,0.00098135
1,3,2,2,3,0.00032712
1,3,2,3,2,0.00032712
1,3,2,4,2,0.00032712
1,3,3,2,2,0.00032712
1,3,3,3,3,0.00065424
1,3,4,2,4,0.00032712
1,3,4,3,1,0.00032712
1,3,4,4,2,0.00032712
1,3,6,3,1,0.00032712
1,3,6,3,5,0.00032712
1,3,6,4,1,0.00032712
1,3,6,4,4,0.00032712
1,4,2,2,2,0.00032712
1,4,2,2,3,0.00032712
1,4,2,3,1,0.00032712
1,4,2,4,3,0.00032712
1,4,2,4,4,0.00032712
1,4,3,2,1,0.00032712
1,4,3,4,1,0.00032712
1,4,4,1,6,0.00032712
1,4,4,2,3,0.00032712
1,4,4,2,4,0.00065424
1,4,4,3,3,0.00032712
1,4,4,3,4,0.00032712
1,4,4,4,3,0.00032712
1,4,4,4,4,0.0045797
1,4,4,4,5,0.00032712
1,4,4,5,3,0.00032712
1,4,4,5,4,0.00032712
1,4,4,6,3,0.00032712
1,4,4,6,4,0.00032712
1,4,5,1,4,0.00032712
1,4,5,1,6,0.00032712
1,4,5,4,3,0.00032712
1,4,5,4,4,0.00032712
1,4,6,1,3,0.00032712
1,4,6,2,4,0.0013085
1,4,6,3,1,0.00032712
1,4,6,3,4,0.00032712
1,4,6,5,3,0.00032712
1,5,1,2,4,0.00032712
1,5,1,3,1,0.00032712
1,5,2,2,2,0.00032712
1,5,2,3,2,0.00032712
1,6,1,2,1,0.00032712
1,6,1,2,3,0.00065424
1,6,1,2,4,0.00032712
1,6,3,2,2,0.00032712
1,6,3,4,4,0.00032712
1,6,4,4,4,0.00065424
1,6,4,5,4,0.00032712
1,6,4,5,5,0.00032712
1,6,6,5,5,0.00032712
1,7,3,6,4,0.00032712
1,8,2,7,3,0.00032712
1,8,2,8,2,0.00032712
2,1,1,2,2,0.00032712
2,1,2,3,1,0.00065424
2,1,2,4,2,0.00065424
2,1,3,1,3,0.00032712
2,1,3,2,1,0.00032712
2,1,3,2,2,0.00098135
2,1,3,2,3,0.00032712
2,1,3,4,2,0.00032712
2,1,4,2,2,0.00032712
2,1,5,1,3,0.00032712
2,1,5,2,2,0.00032712
2,2,1,1,2,0.00032712
2,2,1,3,1,0.00032712
2,2,1,3,2,0.00098135
2,2,1,3,4,0.00032712
2,2,2,1,3,0.0013085
2,2,2,2,1,0.00032712
2,2,2,2,2,0.095518
2,2,2,2,3,0.0016356
2,2,2,2,4,0.019627
2,2,2,2,5,0.00032712
2,2,2,2,6,0.00098135
2,2,2,3,1,0.00032712
2,2,2,3,2,0.0016356
2,2,2,3,3,0.00098135
2,2,2,3,4,0.00032712
2,2,2,4,1,0.00098135
2,2,2,4,2,0.018973
2,2,2,4,3,0.0013085
2,2,2,4,4,0.0071966
2,2,2,5,1,0.00032712
2,2,2,5,2,0.00032712
2,2,2,6,1,0.00065424
2,2,2,6,2,0.00065424
2,2,3,1,2,0.00032712
2,2,3,2,2,0.0019627
2,2,3,2,3,0.0032712
2,2,3,2,4,0.00032712
2,2,3,2,6,0.00065424
2,2,3,3,2,0.0019627
2,2,3,3,3,0.00098135
2,2,3,3,4,0.00032712
2,2,3,3,6,0.00032712
2,2,3,4,2,0.00032712
2,2,3,4,6,0.00032712
2,2,3,10,10,0.00065424
2,2,4,1,3,0.00065424
2,2,4,1,5,0.00032712
2,2,4,1,6,0.00032712
2,2,4,2,2,0.018973
2,2,4,2,3,0.00098135
2,2,4,2,4,0.0045797
2,2,4,3,1,0.00032712
2,2,4,3,2,0.00065424
2,2,4,3,3,0.0013085
2,2,4,3,4,0.00032712
2,2,4,4,2,0.0071966
2,2,4,4,4,0.0022898
2,2,4,10,10,0.00032712
