1,24,26,19,23,0.00014261
1,24,28,17,18,0.00014261
1,24,28,19,21,0.00028523
1,27,32,11,12,0.00014261
1,28,32,11,13,0.00014261
1,29,31,11,14,0.00014261
1,32,32,12,16,0.00014261
1,33,22,18,2,0.00014261
1,33,32,13,16,0.00014261
1,33,40,11,5,0.00014261
1,34,33,12,13,0.00014261
1,34,38,7,6,0.00014261
1,36,4,13,2,0.00014261
1,36,43,6,7,0.00014261
1,38,37,11,8,0.00014261
1,38,41,4,11,0.00014261
1,38,42,48,46,0.00014261
1,39,36,6,9,0.00014261
1,39,36,8,6,0.00014261
1,39,46,46,48,0.00014261
1,41,47,48,47,0.00014261
1,41,49,48,47,0.00014261
1,43,46,46,47,0.00014261
1,43,47,48,46,0.00014261
1,43,50,48,48,0.00014261
1,46,48,47,48,0.00014261
1,48,46,47,46,0.00014261
1,48,47,8,23,0.00014261
2,1,3,26,6,0.00014261
2,1,3,38,39,0.00014261
2,1,8,31,24,0.00014261
2,3,1,9,6,0.00014261
2,3,1,9,8,0.00014261
2,3,1,9,21,0.00014261
2,3,1,39,36,0.00014261
2,3,3,6,7,0.00014261
2,3,4,38,42,0.00014261
2,3,6,19,13,0.00014261
2,3,6,19,16,0.00014261
2,3,6,29,1,0.00014261
2,3,6,32,32,0.00014261
2,3,8,7,21,0.00014261
2,3,9,34,34,0.00014261
2,3,11,14,11,0.00014261
2,3,11,19,16,0.00014261
2,3,11,29,31,0.00014261
2,3,36,26,29,0.00014261
2,3,36,49,1,0.00014261
2,3,37,38,10,0.00014261
2,6,8,9,28,0.00014261
2,6,8,21,24,0.00014261
2,6,8,29,28,0.00014261
2,7,2,31,31,0.00014261
2,7,3,32,32,0.00014261
2,7,7,26,28,0.00014261
2,7,7,26,31,0.00014261
2,8,1,14,11,0.00014261
2,8,1,34,33,0.00014261
2,8,2,33,31,0.00014261
2,8,2,33,32,0.00014261
2,8,4,19,19,0.00014261
2,8,4,33,32,0.00014261
2,8,6,19,6,0.00014261
2,8,6,27,26,0.00014261
2,8,6,29,26,0.00028523
2,8,6,29,31,0.00014261
2,8,6,29,33,0.00014261
2,8,8,26,32,0.00014261
2,8,9,28,32,0.00014261
2,8,14,8,7,0.00014261
2,8,31,29,16,0.00014261
2,8,32,38,7,0.00014261
2,11,27,22,22,0.00014261
2,12,17,21,23,0.00014261
2,13,9,8,14,0.00014261
2,13,11,18,17,0.00014261
2,13,13,2,1,0.00014261
2,13,18,19,6,0.00014261
2,18,16,19,18,0.00014261
2,18,21,24,21,0.00014261
2,18,24,23,27,0.00014261
2,22,28,18,18,0.00014261
2,23,6,7,7,0.00014261
2,23,28,17,16,0.00014261
2,26,28,16,22,0.00014261
2,26,33,14,13,0.00014261
2,27,32,11,18,0.00014261
2,28,31,11,14,0.00014261
2,28,31,15,18,0.00014261
2,31,31,13,18,0.00014261
2,31,33,14,18,0.00014261
2,31,33,14,23,0.00014261
2,31,38,6,6,0.00014261
2,33,31,14,11,0.00014261
2,33,31,14,16,0.00014261
2,33,32,13,17,0.00014261
2,33,36,9,6,0.00014261
2,38,39,8,7,0.00014261
2,38,46,49,46,0.00028523
2,43,47,47,47,0.00014261
3,1,1,28,32,0.00014261
3,1,6,9,21,0.00014261
3,1,6,31,24,0.00014261
3,1,6,34,38,0.00014261
3,1,9,6,28,0.00014261
3,1,9,8,29,0.00014261
3,1,9,21,28,0.00014261
3,1,9,31,38,0.00028523
3,1,39,36,6,0.00014261
3,1,39,36,8,0.00014261
3,2,3,6,19,0.00014261
3,2,3,36,26,0.00014261
3,2,3,36,49,0.00014261
3,2,3,37,38,0.00014261
3,2,8,4,33,0.00014261
3,2,8,6,29,0.00014261
3,2,8,14,8,0.00014261
3,2,8,31,29,0.00014261
3,2,8,32,38,0.00014261
3,2,12,17,21,0.00014261
3,2,13,11,18,0.00014261
3,3,4,6,6,0.00014261
3,3,6,7,28,0.00014261
3,3,8,46,46,0.00014261
3,4,1,24,28,0.00014261
3,4,6,6,3,0.00014261
3,4,7,18,16,0.00014261
3,4,8,22,8,0.00014261
3,4,8,35,31,0.00014261
3,4,16,13,17,0.00014261
3,4,38,37,8,0.00014261
3,4,38,42,3,0.00014261
3,6,2,23,6,0.00014261
3,6,3,32,18,0.00014261
3,6,4,46,48,0.00014261
3,6,6,29,28,0.00014261
3,6,7,28,31,0.00014261
3,6,7,28,33,0.00014261
3,6,8,27,11,0.00014261
3,6,9,11,13,0.00014261
3,6,9,26,31,0.00014261
3,6,9,28,34,0.00014261
3,6,19,13,14,0.00014261
3,6,19,16,16,0.00014261
3,6,29,1,36,0.00014261
3,6,32,32,12,0.00014261
3,6,34,31,11,0.00014261
3,7,3,31,26,0.00014261
3,7,3,32,38,0.00014261
3,7,6,28,29,0.00014261
3,7,8,26,29,0.00042784
3,7,8,27,33,0.00014261
3,7,8,29,28,0.00014261
3,7,8,29,29,0.00014261
3,7,8,29,31,0.00014261
3,7,9,23,28,0.00014261
3,7,13,11,9,0.00014261
3,7,13,11,16,0.00014261
3,7,13,11,17,0.00014261
3,7,13,12,18,0.00014261
3,7,13,22,43,0.00014261
3,7,33,32,13,0.00014261
3,8,1,11,12,0.00014261
3,8,1,33,40,0.00014261
3,8,7,21,23,0.00014261
3,8,8,26,26,0.00014261
3,8,9,26,33,0.00014261
3,8,46,46,50,0.00014261
3,9,6,23,1,0.00014261
3,9,8,7,23,0.00014261
3,9,8,27,28,0.00014261
3,9,8,27,33,0.00014261
3,9,34,34,19,0.00014261
3,11,14,11,18,0.00014261
3,11,19,16,18,0.00014261
3,11,29,31,11,0.00014261
3,12,18,16,8,0.00014261
3,12,18,17,8,0.00014261
3,12,21,23,21,0.00014261
3,12,28,21,24,0.00014261
3,13,18,16,48,0.00014261
3,17,16,18,6,0.00014261
3,17,23,21,28,0.00014261
3,17,23,24,28,0.00014261
3,21,27,17,17,0.00014261
3,21,29,16,23,0.00028523
3,22,28,16,24,0.00014261
3,22,28,19,23,0.00014261
3,23,26,18,25,0.00014261
3,25,23,23,23,0.00014261
3,26,6,8,13,0.00014261
3,26,40,6,18,0.00014261
3,27,33,11,16,0.00014261
3,31,26,18,17,0.00014261
3,31,39,6,6,0.00014261
3,32,3,9,8,0.00014261
3,32,18,11,14,0.00014261
3,32,32,12,18,0.00014261
3,32,33,12,13,0.00014261
3,32,33,14,18,0.00014261
3,32,38,4,3,0.00014261
3,33,3,3,8,0.00014261
3,34,31,18,16,0.00014261
3,36,26,29,18,0.00014261
3,36,49,1,1,0.00014261
3,37,38,6,6,0.00014261
3,37,38,10,8,0.00014261
3,37,43,1,12,0.00014261
3,37,43,7,8,0.00014261
3,38,39,6,14,0.00014261
3,42,3,6,8,0.00014261
3,42,48,46,49,0.00014261
3,44,3,2,8,0.00014261
3,44,8,12,13,0.00014261
3,46,46,49,48,0.00014261
3,47,48,46,49,0.00014261
4,1,1,14,19,0.00014261
4,1,6,33,39,0.00014261
4,1,8,6,14,0.00014261
4,1,8,16,14,0.00014261
4,1,11,14,13,0.00014261
4,1,18,2,6,0.00014261
4,1,24,28,19,0.00014261
4,1,38,37,11,0.00014261
4,1,38,41,4,0.00014261
4,3,3,4,6,0.00014261
4,3,4,38,37,0.00014261
4,3,7,9,23,0.00014261
4,3,37,43,1,0.00014261
4,4,4,9,4,0.00014261
4,4,4,39,39,0.00014261
4,4,9,4,9,0.00014261
4,4,9,4,34,0.00014261
4,4,9,9,24,0.00028523
4,4,9,16,13,0.00014261
4,4,9,34,39,0.00014261
4,4,9,39,4,0.00014261
4,4,14,19,9,0.00014261
4,4,39,39,9,0.00014261
4,6,1,34,38,0.00014261
4,6,3,32,33,0.00028523
4,6,4,31,34,0.00014261
4,6,4,33,37,0.00014261
4,6,6,3,4,0.00014261
4,6,6,24,28,0.00014261
4,6,6,29,28,0.00028523
4,6,6,29,33,0.00028523
4,6,8,26,27,0.00028523
4,6,8,29,33,0.00014261
4,6,9,21,21,0.00014261
4,6,11,13,7,0.00014261
4,6,31,33,12,0.00014261
4,6,33,32,13,0.00028523
4,7,18,16,8,0.00014261
4,8,2,8,6,0.00014261
4,8,2,13,13,0.00014261
4,8,3,34,31,0.00014261
4,8,7,8,6,0.00014261
4,8,7,28,26,0.00028523
4,8,7,28,27,0.00014261
4,8,7,28,31,0.00014261
4,8,7,28,32,0.00014261
4,8,8,29,26,0.00014261
4,8,22,8,11,0.00014261
4,8,35,31,18,0.00014261
4,9,4,9,9,0.00014261
4,9,4,9,14,0.00014261
4,9,4,14,19,0.00014261
4,9,4,34,34,0.00014261
4,9,9,9,9,0.00028523
4,9,9,9,14,0.00014261
4,9,9,14,14,0.00014261
4,9,9,19,4,0.00014261
4,9,9,19,9,0.00014261
4,9,9,24,24,0.00014261
4,9,9,24,29,0.00014261
4,9,9,29,26,0.00014261
4,9,9,29,29,0.00014261
4,9,9,29,34,0.00028523
4,9,9,49,49,0.00028523
4,9,14,9,14,0.00014261
4,9,14,14,14,0.00014261
4,9,14,14,19,0.00028523
4,9,14,24,29,0.00014261
4,9,16,13,12,0.00014261
4,9,34,39,9,0.00014261
4,9,39,4,9,0.00014261
4,11,13,11,11,0.00014261
4,11,31,14,13,0.00014261
4,13,2,31,33,0.00014261
4,14,19,9,14,0.00014261
4,14,19,19,9,0.00014261
4,14,19,19,24,0.00014261
4,14,24,24,29,0.00014261
4,16,13,17,18,0.00014261
4,16,21,24,23,0.00014261
4,16,23,22,23,0.00014261
4,16,23,22,28,0.00014261
4,16,24,21,24,0.00014261
4,19,4,4,9,0.00014261
4,19,19,19,19,0.00014261
4,19,24,24,24,0.00014261
4,21,11,19,8,0.00014261
4,21,28,17,18,0.00028523
4,23,22,23,26,0.00014261
4,24,24,24,24,0.00014261
4,26,28,19,21,0.00014261
4,31,34,11,19,0.00014261
4,31,36,8,9,0.00014261
4,33,32,13,17,0.00014261
4,33,37,8,14,0.00014261
4,33,42,3,7,0.00014261
4,34,34,14,19,0.00014261
4,38,37,8,6,0.00014261
4,38,37,8,11,0.00014261
4,38,42,3,1,0.00014261
4,38,42,8,16,0.00014261
4,39,39,9,8,0.00014261
4,43,49,49,49,0.00014261
4,46,48,46,46,0.00014261
4,46,48,46,49,0.00014261
4,46,48,49,48,0.00014261
4,49,49,49,49,0.00014261
5,6,30,26,18,0.00014261
5,23,30,16,23,0.00014261
5,41,49,49,48,0.00014261
6,1,34,38,7,0.00014261
6,2,23,6,7,0.00014261
6,3,4,8,22,0.00014261
6,3,7,13,11,0.00014261
6,3,32,18,11,0.00014261
6,3,32,33,12,0.00014261
6,3,32,33,14,0.00014261
6,4,8,2,13,0.00014261
6,4,31,34,11,0.00014261
6,4,33,37,8,0.00014261
6,4,46,48,49,0.00014261
6,6,3,4,8,0.00014261
6,6,8,27,27,0.00014261
6,6,8,29,23,0.00014261
6,6,8,29,26,0.00014261
6,6,8,29,33,0.00014261
6,6,9,8,7,0.00014261
6,6,9,8,9,0.00014261
6,6,9,28,27,0.00028523
6,6,9,28,32,0.00014261
6,6,9,33,36,0.00014261
6,6,10,28,33,0.00014261
6,6,14,18,17,0.00028523
6,6,14,18,22,0.00014261
6,6,14,23,22,0.00042784
6,6,19,38,2,0.00014261
6,6,23,29,18,0.00014261
6,6,23,31,1,0.00014261
6,6,24,23,22,0.00014261
6,6,24,28,17,0.00014261
6,6,24,28,19,0.00014261
6,6,27,33,12,0.00014261
6,6,28,37,3,0.00014261
6,6,29,3,2,0.00014261
6,6,29,26,16,0.00014261
6,6,29,28,17,0.00085568
6,6,29,28,19,0.00014261
6,6,29,33,12,0.00042784
6,7,6,23,21,0.00014261
6,7,7,16,7,0.00014261
6,7,7,27,31,0.00014261
6,7,8,19,6,0.00014261
6,7,8,21,24,0.00014261
6,7,12,28,21,0.00014261
6,7,22,22,21,0.00014261
6,7,27,33,11,0.00014261
6,7,28,31,13,0.00014261
6,7,28,33,19,0.00014261
6,8,6,22,21,0.00014261
6,8,7,21,23,0.00014261
6,8,7,23,21,0.00071306
6,8,7,23,26,0.00014261
6,8,7,23,48,0.00014261
6,8,7,28,26,0.00014261
6,8,7,28,27,0.00014261
6,8,7,28,29,0.00028523
6,8,7,28,31,0.00014261
6,8,7,31,33,0.00014261
6,8,8,26,3,0.00014261
6,8,9,8,9,0.00014261
6,8,9,24,28,0.00014261
6,8,9,28,32,0.00028523
6,8,11,19,21,0.00014261
6,8,11,21,24,0.00014261
6,8,11,24,26,0.00014261
6,8,12,23,21,0.00028523
6,8,12,23,26,0.00014261
6,8,12,28,31,0.00014261
6,8,13,17,23,0.00014261
6,8,14,13,12,0.00014261
6,8,14,21,21,0.00014261
6,8,14,21,43,0.00014261
6,8,14,31,4,0.00014261
6,8,16,1,4,0.00014261
6,8,17,7,7,0.00014261
6,8,21,24,23,0.00014261
6,8,22,3,6,0.00014261
6,8,22,23,24,0.00014261
6,8,22,28,16,0.00014261
6,8,22,28,19,0.00014261
6,8,26,26,18,0.00014261
6,8,26,27,18,0.00014261
6,8,26,27,38,0.00014261
6,8,26,34,11,0.00028523
6,8,27,11,13,0.00014261
6,8,27,27,18,0.00014261
6,8,27,28,16,0.00028523
6,8,27,28,17,0.00014261
6,8,27,31,13,0.00028523
6,8,27,33,41,0.00014261
6,8,29,23,22,0.00014261
6,8,29,26,19,0.00014261
6,8,29,28,17,0.00028523
6,8,29,33,12,0.00014261
6,8,29,33,14,0.00014261
6,8,33,33,11,0.00014261
6,8,47,48,46,0.00014261
6,9,6,3,7,0.00014261
6,9,6,4,8,0.00014261
6,9,6,21,29,0.00014261
6,9,6,28,26,0.00014261
6,9,6,29,26,0.00014261
6,9,8,7,8,0.00014261
6,9,8,7,13,0.00014261
6,9,8,9,6,0.00014261
6,9,8,12,8,0.00014261
6,9,8,22,23,0.00014261
6,9,8,22,26,0.00014261
6,9,8,26,31,0.00014261
6,9,8,27,28,0.00042784
6,9,8,27,33,0.00014261
6,9,8,29,26,0.00014261
6,9,9,4,9,0.00014261
6,9,9,24,24,0.00014261
6,9,11,13,12,0.00014261
6,9,11,13,17,0.00014261
6,9,11,14,8,0.00014261
6,9,11,18,16,0.00014261
6,9,11,21,29,0.00014261
6,9,13,17,23,0.00014261
6,9,13,22,23,0.00014261
6,9,16,1,8,0.00014261
6,9,21,1,8,0.00014261
6,9,21,21,23,0.00014261
6,9,21,29,18,0.00014261
6,9,21,29,21,0.00014261
6,9,23,29,16,0.00014261
6,9,23,47,48,0.00014261
6,9,26,28,16,0.00014261
6,9,26,28,19,0.00014261
6,9,26,31,14,0.00014261
6,9,28,27,18,0.00028523
6,9,28,32,13,0.00028523
6,9,28,34,11,0.00014261
6,9,28,34,18,0.00014261
6,9,33,36,6,0.00014261
6,9,41,23,21,0.00014261
6,10,6,26,30,0.00014261
6,10,6,26,40,0.00014261
6,10,28,33,13,0.00014261
6,11,6,9,9,0.00014261
6,11,6,14,13,0.00014261
6,11,9,18,22,0.00014261
6,11,9,21,26,0.00014261
6,11,13,7,8,0.00014261
6,11,13,7,13,0.00014261
6,11,13,19,21,0.00014261
6,11,13,19,23,0.00014261
6,11,14,13,12,0.00014261
6,11,17,8,9,0.00014261
6,11,18,16,17,0.00014261
6,11,22,28,17,0.00014261
6,11,24,16,13,0.00014261
6,11,24,23,22,0.00014261
6,11,24,26,18,0.00014261
6,12,8,6,11,0.00014261
6,12,8,11,29,0.00014261
6,12,8,16,3,0.00014261
6,12,13,11,13,0.00014261
6,12,13,12,16,0.00014261
6,12,22,27,16,0.00014261
6,13,6,12,8,0.00014261
6,13,7,8,4,0.00014261
6,13,7,23,21,0.00014261
6,13,11,12,12,0.00014261
6,13,11,24,26,0.00014261
6,13,12,8,6,0.00014261
6,13,12,13,12,0.00014261
6,13,12,17,18,0.00014261
6,13,12,18,16,0.00014261
6,13,12,18,17,0.00014261
6,13,13,26,5,0.00014261
6,13,14,16,18,0.00014261
6,13,14,18,17,0.00014261
6,13,16,24,16,0.00014261
6,13,17,1,8,0.00014261
6,13,17,18,19,0.00014261
6,13,20,13,17,0.00014261
6,13,21,29,18,0.00014261
6,13,22,21,23,0.00014261
6,13,22,28,16,0.00014261
6,13,49,34,23,0.00014261
6,14,6,21,23,0.00014261
6,14,6,21,24,0.00014261
6,14,8,23,23,0.00014261
6,14,8,24,21,0.00014261
6,14,8,24,28,0.00014261
6,14,11,13,11,0.00014261
6,14,11,16,18,0.00014261
6,14,11,16,23,0.00014261
6,14,11,18,19,0.00014261
6,14,11,21,24,0.00014261
6,14,11,28,2,0.00014261
6,14,11,33,2,0.00014261
6,14,13,17,16,0.00014261
6,14,13,17,23,0.00014261
6,14,13,19,18,0.00014261
6,14,16,6,9,0.00014261
6,14,18,17,21,0.00014261
6,14,18,17,23,0.00014261
6,14,18,22,23,0.00014261
6,14,21,13,16,0.00014261
6,14,21,21,24,0.00028523
6,14,21,26,19,0.00014261
6,14,23,22,23,0.00042784
6,14,48,2,18,0.00014261
6,15,11,13,12,0.00014261
6,15,11,16,25,0.00014261
6,15,21,8,18,0.00014261
6,16,3,1,6,0.00014261
6,16,4,6,8,0.00014261
6,16,18,9,11,0.00014261
6,18,2,8,4,0.00014261
6,18,7,18,17,0.00014261
6,18,18,6,13,0.00014261
6,18,22,18,2,0.00014261
6,18,47,48,49,0.00014261
6,19,6,6,8,0.00014261
6,19,13,14,13,0.00014261
6,19,16,16,49,0.00014261
6,19,38,2,38,0.00014261
6,21,23,29,26,0.00014261
6,21,24,23,22,0.00014261
6,21,29,18,17,0.00014261
6,22,21,23,21,0.00014261
6,22,21,24,21,0.00014261
6,22,22,22,21,0.00014261
6,23,1,9,6,0.00014261
6,23,21,21,9,0.00014261
6,23,21,24,26,0.00014261
6,23,22,23,21,0.00014261
6,23,22,23,22,0.00014261
6,23,22,28,26,0.00014261
6,23,26,16,19,0.00014261
6,23,26,17,17,0.00014261
6,23,26,17,23,0.00014261
6,23,29,18,24,0.00014261
6,23,31,1,4,0.00014261
6,24,21,38,2,0.00014261
6,24,23,22,23,0.00014261
6,24,23,24,23,0.00014261
6,24,28,17,23,0.00014261
6,24,28,19,16,0.00014261
6,25,3,4,8,0.00014261
6,25,21,21,25,0.00014261
6,26,26,19,18,0.00014261
6,26,29,18,17,0.00014261
6,26,29,18,19,0.00014261
6,26,30,18,18,0.00014261
6,26,40,8,15,0.00014261
6,27,13,21,9,0.00014261
6,27,26,18,21,0.00014261
6,27,27,18,16,0.00014261
6,27,28,19,16,0.00014261
6,27,31,18,1,0.00014261
6,27,33,12,17,0.00014261
6,28,1,1,8,0.00014261
6,28,26,19,21,0.00014261
6,28,27,18,16,0.00014261
6,28,27,18,17,0.00014261
6,28,29,18,17,0.00014261
6,28,31,14,16,0.00014261
6,28,37,3,42,0.00014261
6,29,1,36,43,0.00014261
6,29,1,43,47,0.00014261
6,29,3,2,3,0.00014261
6,29,16,13,14,0.00014261
6,29,26,16,19,0.00028523
6,29,26,16,23,0.00014261
6,29,26,16,24,0.00014261
6,29,26,16,39,0.00014261
6,29,26,18,17,0.00028523
6,29,26,19,16,0.00014261
6,29,26,19,23,0.00014261
6,29,28,17,18,0.00071306
6,29,28,17,23,0.00028523
6,29,28,19,23,0.00014261
6,29,28,24,1,0.00014261
6,29,31,11,14,0.00014261
6,29,31,11,19,0.00014261
6,29,33,12,13,0.00042784
6,29,33,12,18,0.00014261
6,30,26,18,18,0.00014261
6,31,24,16,1,0.00014261
6,31,33,12,13,0.00014261
6,32,32,12,11,0.00014261
6,33,32,13,11,0.00014261
6,33,32,13,14,0.00014261
6,33,39,3,42,0.00014261
6,34,31,11,18,0.00014261
6,34,38,7,6,0.00014261
6,46,48,49,49,0.00014261
7,2,31,31,13,0.00014261
7,3,31,26,18,0.00014261
7,3,32,32,12,0.00014261
7,3,32,38,4,0.00014261
7,6,6,24,23,0.00014261
7,6,8,16,1,0.00014261
7,6,8,22,28,0.00014261
7,6,8,26,26,0.00014261
7,6,8,27,28,0.00014261
7,6,8,29,28,0.00014261
7,6,13,21,29,0.00014261
7,6,13,49,34,0.00014261
7,6,23,21,24,0.00014261
7,6,27,27,18,0.00014261
7,6,28,1,1,0.00014261
7,6,28,29,18,0.00014261
7,7,6,27,27,0.00014261
7,7,6,28,1,0.00014261
7,7,7,12,11,0.00014261
7,7,7,27,27,0.00014261
7,7,7,36,3,0.00014261
7,7,8,21,21,0.00014261
7,7,11,16,18,0.00014261
7,7,11,23,21,0.00014261
7,7,12,11,17,0.00014261
7,7,16,7,11,0.00014261
7,7,26,28,16,0.00014261
7,7,26,31,18,0.00014261
7,7,27,27,27,0.00014261
7,7,27,31,11,0.00014261
7,7,36,3,21,0.00014261
7,8,4,8,7,0.00014261
7,8,6,8,9,0.00014261
7,8,6,9,6,0.00014261
7,8,6,9,11,0.00028523
7,8,6,18,2,0.00014261
7,8,6,24,23,0.00014261
7,8,6,27,31,0.00014261
7,8,6,29,16,0.00014261
7,8,6,29,26,0.00057045
7,8,6,29,31,0.00014261
7,8,6,46,48,0.00014261
7,8,7,8,6,0.00014261
7,8,7,13,22,0.00014261
7,8,7,28,36,0.00014261
7,8,8,27,31,0.00014261
7,8,8,27,32,0.00014261
7,8,9,24,28,0.00014261
7,8,9,28,27,0.00028523
7,8,9,28,32,0.00014261
7,8,9,29,29,0.00014261
7,8,11,16,18,0.00014261
7,8,11,23,22,0.00014261
7,8,11,24,21,0.00028523
7,8,11,24,26,0.00028523
7,8,12,23,29,0.00014261
7,8,14,18,24,0.00014261
7,8,14,21,23,0.00014261
7,8,17,3,2,0.00014261
7,8,19,6,13,0.00014261
7,8,21,21,2,0.00014261
7,8,21,23,22,0.00014261
7,8,21,23,32,0.00014261
7,8,21,24,21,0.00028523
7,8,21,24,23,0.00014261
7,8,21,29,16,0.00028523
7,8,24,28,17,0.00014261
7,8,26,27,18,0.00014261
7,8,26,28,19,0.00014261
7,8,26,29,6,0.00014261
7,8,26,29,16,0.00071306
7,8,26,29,17,0.00014261
7,8,26,32,13,0.00014261
7,8,26,34,11,0.00028523
7,8,26,34,16,0.00014261
7,8,26,39,1,0.00014261
7,8,27,28,16,0.00014261
7,8,27,33,12,0.00014261
7,8,28,32,13,0.00014261
7,8,28,38,13,0.00014261
7,8,29,28,17,0.00028523
7,8,29,29,18,0.00014261
7,8,29,29,19,0.00014261
7,8,29,31,13,0.00014261
7,8,29,33,12,0.00014261
7,8,29,34,13,0.00014261
7,8,31,39,6,0.00014261
7,8,49,48,47,0.00014261
7,9,23,28,19,0.00014261
7,10,7,23,22,0.00014261
7,11,6,23,26,0.00014261
7,11,8,16,19,0.00014261
7,11,13,16,17,0.00014261
7,11,14,16,18,0.00014261
7,11,16,18,23,0.00014261
7,11,23,4,4,0.00014261
7,11,23,21,22,0.00014261
7,11,23,21,24,0.00014261
7,11,23,22,23,0.00014261
7,12,6,22,22,0.00014261
7,12,6,23,21,0.00014261
7,12,7,16,16,0.00014261
7,12,7,21,23,0.00014261
7,12,7,22,22,0.00014261
7,12,11,17,18,0.00014261
7,12,28,21,17,0.00014261
7,13,4,26,28,0.00014261
7,13,6,18,22,0.00014261
7,13,6,18,47,0.00014261
7,13,6,23,22,0.00014261
7,13,6,23,26,0.00014261
7,13,7,28,26,0.00014261
7,13,8,7,6,0.00014261
7,13,8,32,1,0.00014261
7,13,9,23,27,0.00014261
7,13,11,9,11,0.00014261
7,13,11,14,16,0.00014261
7,13,11,16,19,0.00028523
7,13,11,17,23,0.00014261
7,13,11,19,16,0.00028523
7,13,11,19,21,0.00014261
7,13,11,24,16,0.00014261
7,13,12,18,22,0.00014261
7,13,12,18,24,0.00014261
7,13,14,18,22,0.00028523
7,13,16,19,16,0.00014261
7,13,16,23,24,0.00014261
7,13,16,24,21,0.00014261
7,13,17,3,12,0.00014261
7,13,19,13,12,0.00014261
7,13,22,3,22,0.00014261
7,13,22,23,24,0.00014261
7,13,22,28,17,0.00014261
7,13,22,43,6,0.00014261
7,13,24,23,22,0.00028523
7,13,24,23,24,0.00014261
7,13,24,28,17,0.00028523
7,13,26,28,17,0.00014261
7,16,7,11,6,0.00014261
7,16,16,23,2,0.00014261
7,18,1,9,6,0.00014261
7,18,16,8,7,0.00014261
7,18,17,18,7,0.00028523
7,21,23,21,22,0.00014261
7,21,23,21,29,0.00028523
7,22,22,21,23,0.00014261
7,22,22,23,22,0.00014261
7,22,26,28,46,0.00014261
7,22,28,17,22,0.00014261
7,23,21,21,29,0.00042784
7,23,21,23,2,0.00014261
7,23,21,24,21,0.00014261
7,23,21,24,23,0.00014261
7,23,21,24,26,0.00014261
7,23,21,28,27,0.00014261
7,23,22,22,32,0.00014261
7,23,22,23,24,0.00028523
7,23,24,23,24,0.00014261
7,23,26,18,17,0.00014261
7,23,27,18,19,0.00014261
7,23,48,31,2,0.00014261
7,26,28,16,17,0.00014261
7,26,31,18,2,0.00014261
7,27,27,27,48,0.00014261
7,27,31,11,18,0.00014261
7,27,33,11,18,0.00014261
7,28,1,19,21,0.00014261
7,28,26,4,6,0.00014261
7,28,26,16,19,0.00014261
7,28,26,19,16,0.00028523
7,28,27,18,21,0.00014261
7,28,27,18,22,0.00042784
7,28,27,18,29,0.00014261
7,28,29,18,17,0.00028523
7,28,29,21,24,0.00014261
7,28,31,11,19,0.00014261
7,28,31,13,12,0.00014261
7,28,31,14,11,0.00042784
7,28,31,14,16,0.00014261
