6,8,27,38,6,0.00073314
6,8,28,27,16,0.00073314
6,8,28,28,20,0.00073314
6,8,29,31,11,0.00073314
6,8,29,34,14,0.00073314
6,9,8,22,23,0.00073314
6,9,8,22,28,0.00073314
6,9,21,21,24,0.00073314
6,9,26,26,18,0.00073314
6,9,26,26,24,0.00073314
6,9,26,26,39,0.00073314
6,9,26,28,16,0.00073314
6,9,26,29,16,0.00073314
6,9,28,27,18,0.0014663
6,9,28,32,13,0.0014663
6,9,48,47,48,0.00073314
6,11,14,18,22,0.00073314
6,11,18,14,23,0.00073314
6,11,22,28,16,0.00073314
6,12,7,23,21,0.00073314
6,13,2,28,26,0.00073314
6,13,11,17,21,0.00073314
6,13,21,9,18,0.00073314
6,13,22,23,24,0.00073314
6,14,11,13,17,0.00073314
6,14,11,18,22,0.00073314
6,14,16,16,23,0.00073314
6,14,21,6,19,0.00073314
6,14,21,21,24,0.00073314
6,14,21,23,27,0.00073314
6,14,28,32,15,0.00073314
6,15,11,19,23,0.00073314
6,19,18,7,13,0.00073314
6,21,25,25,21,0.00073314
6,23,21,24,1,0.00073314
6,23,24,21,24,0.00073314
6,24,21,23,27,0.00073314
6,24,23,22,28,0.00073314
6,24,23,24,23,0.00073314
6,24,26,18,17,0.00073314
6,26,33,14,13,0.00073314
6,28,31,12,21,0.00073314
6,29,31,41,14,0.00073314
7,6,6,28,31,0.00073314
7,6,8,26,31,0.00073314
7,6,8,26,32,0.00073314
7,6,23,21,24,0.00073314
7,7,12,21,43,0.00073314
7,7,13,26,27,0.00073314
7,7,26,36,13,0.00073314
7,7,28,31,17,0.00073314
7,7,31,37,6,0.00073314
7,8,6,24,21,0.00073314
7,8,6,29,31,0.00073314
7,8,12,27,22,0.00073314
7,8,28,27,18,0.00073314
7,8,29,28,17,0.00073314
7,11,7,21,28,0.00073314
7,11,13,16,16,0.00073314
7,12,12,11,18,0.00073314
7,12,21,43,1,0.00073314
7,12,27,23,17,0.00073314
7,13,6,21,25,0.00073314
7,13,11,12,16,0.00073314
7,13,11,19,21,0.00073314
7,13,11,19,31,0.00073314
7,13,21,44,6,0.00073314
7,13,26,27,17,0.00073314
7,18,37,3,39,0.00073314
7,21,28,16,22,0.00073314
7,22,27,16,22,0.00073314
7,23,21,21,9,0.00073314
7,23,21,24,21,0.00073314
7,23,27,18,17,0.00073314
7,26,28,19,18,0.00073314
7,26,36,13,18,0.00073314
7,28,26,18,17,0.00073314
7,28,31,11,14,0.00073314
7,28,31,14,16,0.00073314
7,28,31,17,2,0.00073314
7,28,36,9,16,0.00073314
7,31,37,6,13,0.00073314
8,2,8,11,10,0.00073314
8,6,8,7,23,0.00073314
8,6,8,28,28,0.00073314
8,6,9,21,21,0.00073314
8,6,9,26,26,0.0014663
8,6,9,26,28,0.00073314
8,6,14,16,16,0.00073314
8,6,14,21,21,0.00073314
8,6,14,21,23,0.00073314
8,6,24,21,23,0.00073314
8,6,24,23,24,0.00073314
8,6,24,26,18,0.00073314
8,6,29,31,41,0.00073314
8,7,6,23,21,0.00073314
8,7,7,26,36,0.00073314
8,7,7,28,31,0.00073314
8,7,12,27,23,0.00073314
8,7,18,37,3,0.00073314
8,7,23,21,24,0.00073314
8,7,26,28,19,0.00073314
8,7,28,26,18,0.00073314
8,7,28,31,11,0.00073314
8,7,28,31,14,0.00073314
8,7,28,36,9,0.00073314
8,8,13,21,15,0.00073314
8,8,27,26,16,0.00073314
8,8,29,26,18,0.00073314
8,9,6,26,33,0.00073314
8,9,8,22,3,0.00073314
8,9,8,37,3,0.00073314
8,9,11,16,23,0.00073314
8,9,13,34,3,0.00073314
8,10,26,28,17,0.00073314
8,11,9,21,23,0.00073314
8,11,10,11,23,0.00073314
8,11,14,11,13,0.00073314
8,12,8,6,8,0.00073314
8,12,8,25,23,0.00073314
8,12,11,18,22,0.00073314
8,12,13,16,17,0.00073314
8,12,18,29,18,0.00073314
8,12,27,22,20,0.00073314
8,13,16,18,18,0.00073314
8,13,16,20,16,0.00073314
8,13,21,15,16,0.00073314
8,14,11,13,17,0.00073314
8,14,18,24,11,0.00073314
8,16,16,9,13,0.00073314
8,16,17,6,13,0.00073314
8,21,23,32,3,0.00073314
8,22,3,1,9,0.00073314
8,22,23,21,29,0.00073314
8,22,28,16,19,0.00073314
8,23,21,25,26,0.00073314
8,24,46,48,47,0.00073314
8,25,23,21,23,0.00073314
8,26,3,5,8,0.00073314
8,26,31,13,17,0.0014663
8,26,32,12,16,0.00073314
8,26,32,17,2,0.00073314
8,27,26,16,19,0.00073314
8,27,28,6,6,0.00073314
8,27,33,14,13,0.00073314
8,27,33,16,14,0.00073314
8,27,38,6,11,0.00073314
8,28,3,5,8,0.00073314
8,28,26,17,18,0.00073314
8,28,27,16,17,0.00073314
8,28,27,18,24,0.00073314
8,28,28,20,18,0.00073314
8,29,26,18,17,0.00073314
8,29,28,17,18,0.00073314
8,29,31,11,13,0.00073314
8,29,34,14,19,0.00073314
8,31,30,21,11,0.00073314
8,31,34,11,11,0.00073314
8,32,2,12,11,0.00073314
8,32,34,14,19,0.00073314
8,36,12,3,9,0.00073314
8,37,3,11,24,0.00073314
9,6,6,23,24,0.00073314
9,6,8,27,28,0.00073314
9,6,8,27,38,0.00073314
9,6,26,33,14,0.00073314
9,7,22,27,16,0.00073314
9,8,7,26,28,0.00073314
9,8,7,28,26,0.00073314
9,8,8,29,26,0.00073314
9,8,10,26,28,0.00073314
9,8,12,18,29,0.00073314
9,8,14,18,24,0.00073314
9,8,21,23,32,0.00073314
9,8,22,3,1,0.00073314
9,8,22,23,21,0.00073314
9,8,22,28,16,0.00073314
9,8,24,46,48,0.00073314
9,8,27,33,14,0.00073314
9,8,27,33,16,0.00073314
9,8,28,26,17,0.00073314
9,8,37,3,11,0.00073314
9,9,7,22,27,0.00073314
9,9,8,21,23,0.00073314
9,9,8,27,33,0.00073314
9,9,9,24,29,0.00073314
9,9,9,29,29,0.00073314
9,9,12,22,21,0.00073314
9,9,14,24,29,0.00073314
9,9,24,29,19,0.00073314
9,9,29,29,19,0.00073314
9,11,8,7,7,0.00073314
9,11,16,23,22,0.00073314
9,11,16,28,12,0.00073314
9,12,22,21,22,0.00073314
9,13,12,18,23,0.00073314
9,13,19,11,18,0.00073314
9,13,34,3,3,0.00073314
9,14,14,14,19,0.00073314
9,14,14,19,19,0.00073314
9,14,24,29,19,0.00073314
9,16,16,8,9,0.00073314
9,18,17,8,6,0.00073314
9,19,4,24,14,0.00073314
9,21,21,24,33,0.00073314
9,21,23,21,29,0.00073314
9,21,23,22,23,0.00073314
9,23,22,23,21,0.00073314
9,24,29,19,24,0.00073314
9,26,26,18,19,0.00073314
9,26,26,24,3,0.00073314
9,26,26,39,8,0.00073314
9,26,28,16,17,0.00073314
9,26,29,16,24,0.00073314
9,28,27,18,16,0.00073314
9,28,27,18,26,0.00073314
9,28,32,13,11,0.00073314
9,28,32,13,17,0.00073314
9,29,29,19,24,0.00073314
9,31,33,17,3,0.00073314
9,36,49,46,48,0.00073314
9,48,47,48,46,0.00073314
10,11,23,12,18,0.00073314
10,13,8,23,21,0.00073314
10,15,11,18,23,0.00073314
10,26,28,17,18,0.00073314
11,2,11,28,21,0.00073314
11,4,14,29,24,0.00073314
11,7,7,13,26,0.00073314
11,7,21,28,16,0.00073314
11,8,7,7,26,0.00073314
11,8,12,8,6,0.00073314
11,9,11,16,28,0.00073314
11,9,21,23,21,0.00073314
11,9,23,22,23,0.00073314
11,10,11,23,12,0.00073314
11,11,14,18,2,0.00073314
11,12,11,19,11,0.00073314
11,12,16,18,6,0.00073314
11,13,14,18,17,0.00073314
11,13,16,16,24,0.00073314
11,13,17,13,11,0.00073314
11,13,17,13,16,0.00073314
11,13,17,13,21,0.00073314
11,13,17,13,24,0.00073314
11,13,17,18,6,0.00073314
11,14,11,13,17,0.00073314
11,14,11,18,16,0.00073314
11,14,16,13,12,0.00073314
11,14,16,23,17,0.00073314
11,14,18,2,38,0.00073314
11,14,18,12,18,0.00073314
11,14,18,22,23,0.00073314
11,16,23,22,23,0.00073314
11,16,28,12,8,0.00073314
11,17,21,2,37,0.00073314
11,17,22,2,6,0.00073314
11,18,11,12,11,0.00073314
11,18,11,17,22,0.00073314
11,18,11,19,8,0.00073314
11,18,14,23,17,0.00073314
11,18,16,24,6,0.00073314
11,18,17,8,6,0.00073314
11,18,17,8,7,0.00073314
11,18,21,18,7,0.00073314
11,18,22,8,11,0.00073314
11,18,22,23,21,0.00073314
11,18,22,23,29,0.00073314
11,18,23,13,6,0.00073314
11,19,8,7,18,0.00073314
11,19,11,13,17,0.00073314
11,19,18,8,9,0.00073314
11,19,18,17,9,0.00073314
11,19,18,46,49,0.00073314
11,19,21,16,9,0.00073314
11,19,21,23,27,0.00073314
11,19,23,24,1,0.00073314
11,19,31,1,4,0.00073314
11,20,13,8,13,0.00073314
11,20,18,9,8,0.00073314
11,22,28,16,22,0.00073314
11,23,8,26,3,0.00073314
11,23,12,18,11,0.00073314
11,24,21,21,24,0.00073314
11,27,18,27,21,0.00073314
11,28,21,22,22,0.00073314
11,29,31,11,18,0.00073314
12,3,9,21,23,0.00073314
12,7,11,7,21,0.00073314
12,7,23,21,21,0.00073314
12,8,6,8,7,0.00073314
12,8,9,11,16,0.00073314
12,8,25,23,21,0.00073314
12,11,18,11,17,0.00073314
12,11,18,17,8,0.00073314
12,11,18,22,23,0.00073314
12,11,19,11,13,0.00073314
12,12,11,18,17,0.00073314
12,12,17,11,18,0.00073314
12,13,11,18,21,0.00073314
12,13,11,19,21,0.00073314
12,13,16,17,23,0.00073314
12,16,16,8,32,0.00073314
12,16,17,7,6,0.00073314
12,16,18,6,7,0.00073314
12,17,11,18,11,0.00073314
12,18,11,2,11,0.00073314
12,18,11,4,14,0.00073314
12,18,11,14,16,0.00073314
12,18,21,19,1,0.00073314
12,18,23,17,6,0.00073314
12,18,29,18,27,0.00073314
12,21,23,31,13,0.00073314
12,21,43,1,31,0.00073314
12,22,21,22,21,0.00073314
12,27,22,20,23,0.00073314
12,27,23,17,17,0.00073314
13,2,28,26,19,0.00073314
13,3,8,31,30,0.00073314
13,6,15,11,19,0.00073314
13,6,21,25,25,0.00073314
13,7,7,12,21,0.00073314
13,7,13,6,21,0.00073314
13,8,13,16,18,0.00073314
13,8,13,16,20,0.00073314
13,8,23,21,25,0.00073314
13,10,15,11,18,0.00073314
13,11,12,16,18,0.00073314
13,11,14,11,18,0.00073314
13,11,14,16,23,0.00073314
13,11,17,21,2,0.00073314
13,11,18,21,18,0.00073314
13,11,19,18,8,0.00073314
13,11,19,21,16,0.00073314
13,11,19,21,23,0.00073314
13,11,19,31,1,0.00073314
13,12,13,11,19,0.00073314
13,12,18,21,19,0.00073314
13,12,18,23,17,0.00073314
13,14,18,17,18,0.00073314
13,14,18,17,23,0.00073314
13,16,16,24,3,0.00073314
13,16,17,23,8,0.00073314
13,16,18,18,8,0.00073314
13,16,19,6,11,0.00073314
13,16,20,16,46,0.00073314
13,17,13,11,14,0.00073314
13,17,13,11,19,0.00073314
13,17,13,16,19,0.00073314
13,17,13,21,23,0.00073314
13,17,13,24,24,0.00073314
13,17,17,7,6,0.0014663
13,17,17,7,11,0.00073314
13,17,18,6,13,0.00073314
13,18,17,8,16,0.00073314
13,18,19,6,8,0.00073314
13,19,11,18,22,0.00073314
13,19,21,18,6,0.00073314
13,21,9,18,17,0.00073314
13,21,15,16,13,0.00073314
13,21,23,47,48,0.00073314
13,21,44,6,6,0.00073314
13,22,22,27,17,0.00073314
13,22,23,24,28,0.00073314
13,24,24,34,14,0.00073314
13,26,27,17,27,0.00073314
13,34,3,3,9,0.00073314
14,1,8,7,28,0.00073314
14,4,34,34,14,0.00073314
14,11,13,17,13,0.0014663
14,11,13,17,18,0.00073314
14,11,18,16,24,0.00073314
14,11,18,22,23,0.00073314
14,13,12,18,21,0.00073314
14,13,14,18,17,0.00073314
14,13,19,21,18,0.00073314
14,14,13,19,21,0.00073314
14,14,14,13,19,0.00073314
14,14,14,14,13,0.00073314
14,14,14,14,14,0.00073314
14,14,14,18,14,0.00073314
14,14,14,19,19,0.00073314
14,14,18,14,18,0.00073314
14,14,18,18,6,0.00073314
14,14,19,19,19,0.0014663
14,16,8,11,9,0.00073314
14,16,13,12,13,0.00073314
14,16,16,23,4,0.00073314
14,16,23,17,8,0.00073314
14,16,28,2,1,0.00073314
14,18,2,38,41,0.00073314
14,18,12,18,11,0.00073314
14,18,14,14,18,0.00073314
14,18,14,18,19,0.00073314
14,18,17,18,6,0.00073314
14,18,17,23,4,0.00073314
14,18,18,6,12,0.00073314
14,18,19,9,9,0.00073314
14,18,22,23,26,0.00073314
14,18,24,11,8,0.00073314
14,18,34,1,3,0.00073314
14,19,9,9,9,0.00073314
14,19,14,14,14,0.00073314
14,19,19,9,9,0.00073314
14,19,19,9,14,0.00073314
14,19,19,19,9,0.0014663
14,19,24,4,9,0.00073314
14,21,6,19,18,0.00073314
14,21,21,24,23,0.00073314
14,21,23,27,23,0.00073314
14,23,9,14,14,0.00073314
14,23,17,8,6,0.00073314
14,24,29,19,18,0.00073314
14,28,32,15,21,0.00073314
14,29,24,21,16,0.00073314
15,11,18,23,13,0.00073314
15,11,19,23,24,0.00073314
15,16,13,3,8,0.00073314
15,17,8,7,12,0.00073314
15,21,13,7,13,0.00073314
16,3,32,38,6,0.00073314
16,4,6,8,29,0.00073314
16,6,9,8,22,0.00073314
16,8,9,8,37,0.00073314
16,8,9,13,34,0.00073314
16,8,11,9,21,0.00073314
16,8,32,2,12,0.00073314
16,9,6,6,23,0.00073314
16,9,8,24,46,0.00073314
16,9,9,8,21,0.00073314
16,9,13,19,11,0.00073314
16,13,3,8,31,0.00073314
16,13,7,7,12,0.00073314
16,13,12,13,11,0.00073314
16,14,16,8,11,0.00073314
16,16,8,9,13,0.00073314
16,16,8,32,2,0.00073314
16,16,9,13,19,0.00073314
16,16,13,7,7,0.00073314
16,16,23,4,6,0.00073314
16,16,24,3,7,0.00073314
16,17,6,13,21,0.00073314
16,17,7,6,6,0.00073314
16,17,22,7,13,0.00073314
16,17,23,4,6,0.00073314
16,17,23,8,14,0.00073314
16,18,6,7,7,0.00073314
16,18,18,8,12,0.00073314
16,19,6,6,9,0.00073314
16,19,6,8,7,0.00073314
16,19,6,11,18,0.00073314
16,19,8,12,13,0.00073314
16,19,16,9,8,0.00073314
16,19,18,7,8,0.00073314
16,19,21,3,7,0.00073314
16,20,16,46,50,0.00073314
16,21,6,9,8,0.00073314
16,21,13,10,15,0.00073314
16,22,11,7,7,0.00073314
16,22,12,7,11,0.00073314
16,22,22,22,21,0.00073314
16,23,4,6,9,0.00073314
16,23,17,8,6,0.00073314
16,23,22,23,24,0.00073314
16,24,1,6,9,0.00073314
16,24,3,7,8,0.00073314
16,24,6,8,6,0.00073314
16,24,16,6,9,0.00073314
16,24,21,23,24,0.00073314
16,24,23,24,23,0.00073314
16,24,34,3,29,0.00073314
16,28,2,1,11,0.00073314
16,28,12,8,9,0.00073314
16,28,21,25,11,0.00073314
16,28,22,22,15,0.00073314
16,46,50,48,10,0.00073314
17,2,11,27,18,0.00073314
17,2,27,31,12,0.00073314
17,2,27,32,14,0.00073314
17,3,6,9,26,0.00073314
17,3,26,34,11,0.00073314
17,6,8,6,24,0.00073314
17,6,13,21,9,0.00073314
17,7,6,6,28,0.00073314
17,7,6,8,26,0.0014663
17,7,11,13,16,0.00073314
17,8,6,9,21,0.00073314
17,8,6,9,26,0.0021994
17,8,6,14,16,0.00073314
17,8,6,14,21,0.0014663
17,8,7,7,28,0.00073314
17,8,7,12,27,0.00073314
17,8,16,17,6,0.00073314
17,9,8,8,29,0.00073314
17,11,18,11,12,0.00073314
17,13,8,13,16,0.00073314
17,13,11,14,11,0.00073314
17,13,11,19,18,0.00073314
17,13,16,19,6,0.00073314
17,13,21,23,47,0.00073314
17,13,24,24,34,0.00073314
17,17,2,11,27,0.00073314
17,17,7,6,8,0.0014663
17,17,7,11,13,0.00073314
17,17,17,2,11,0.00073314
17,17,17,17,2,0.00073314
17,17,21,3,6,0.00073314
17,18,6,6,9,0.00073314
17,18,6,13,2,0.00073314
17,18,6,14,11,0.00073314
17,18,9,6,8,0.00073314
17,18,9,13,12,0.00073314
17,18,11,9,11,0.00073314
17,18,16,4,6,0.00073314
17,18,18,8,6,0.00073314
17,18,18,8,28,0.00073314
17,18,24,3,2,0.00073314
17,18,26,1,9,0.00073314
17,18,26,4,6,0.00073314
17,18,31,6,2,0.00073314
17,21,2,37,48,0.00073314
17,21,3,6,11,0.00073314
17,22,2,6,8,0.0014663
17,22,7,13,11,0.00073314
17,23,4,1,8,0.00073314
17,23,4,6,8,0.00073314
17,23,6,14,21,0.00073314
17,23,8,14,11,0.00073314
17,27,16,16,13,0.00073314
17,28,17,18,26,0.00073314
18,2,38,41,48,0.00073314
18,5,11,20,18,0.00073314
18,6,6,9,48,0.00073314
18,6,7,7,31,0.00073314
18,6,12,7,23,0.00073314
18,6,13,2,28,0.00073314
18,6,14,11,13,0.00073314
18,6,14,11,18,0.00073314
18,7,8,6,24,0.00073314
18,7,8,6,29,0.00073314
18,7,12,12,11,0.00073314
18,7,13,11,19,0.00073314
18,8,6,8,28,0.00073314
18,8,9,6,26,0.00073314
18,8,12,8,25,0.00073314
18,8,28,3,5,0.00073314
18,9,6,8,27,0.0014663
18,9,8,10,26,0.00073314
18,9,13,12,18,0.00073314
18,11,2,11,28,0.00073314
18,11,4,14,29,0.00073314
18,11,9,11,16,0.00073314
18,11,12,11,19,0.00073314
18,11,14,16,13,0.00073314
18,11,17,22,2,0.00073314
18,11,19,8,7,0.00073314
18,12,18,11,14,0.00073314
18,14,14,18,18,0.00073314
18,14,18,19,9,0.00073314
18,14,23,17,8,0.00073314
18,16,4,6,8,0.00073314
18,16,19,6,6,0.00073314
18,16,19,6,8,0.00073314
18,16,19,8,12,0.00073314
18,16,24,1,6,0.00073314
18,16,24,6,8,0.00073314
18,17,8,6,9,0.0021994
18,17,8,6,14,0.0014663
18,17,8,7,7,0.00073314
18,17,8,16,17,0.00073314
18,17,9,8,8,0.00073314
18,17,13,8,13,0.00073314
18,17,18,6,6,0.00073314
18,17,18,6,14,0.00073314
18,17,18,9,6,0.00073314
18,17,18,9,13,0.00073314
18,17,18,11,9,0.00073314
18,17,22,2,6,0.00073314
18,17,23,4,1,0.00073314
18,17,23,6,14,0.00073314
18,18,6,12,7,0.00073314
18,18,8,6,8,0.00073314
18,18,8,12,8,0.00073314
18,18,8,28,3,0.00073314
18,19,6,6,13,0.00073314
18,19,6,8,7,0.00073314
18,19,9,9,12,0.00073314
18,19,18,9,6,0.00073314
18,19,23,2,8,0.00073314
18,21,18,7,12,0.00073314
18,21,19,1,6,0.00073314
18,22,8,11,14,0.00073314
18,22,23,21,24,0.00073314
18,22,23,26,24,0.00073314
18,22,23,29,18,0.00073314
18,23,13,6,15,0.00073314
18,23,17,6,8,0.00073314
18,24,3,2,3,0.00073314
18,24,11,8,12,0.00073314
18,24,16,8,9,0.00073314
18,24,18,7,8,0.00073314
18,25,30,16,21,0.00073314
18,26,1,9,8,0.00073314
18,26,4,6,6,0.00073314
18,26,14,1,8,0.00073314
18,27,18,16,24,0.00073314
18,27,21,22,12,0.00073314
18,28,16,28,21,0.00073314
18,29,18,27,18,0.00073314
18,29,28,34,23,0.00073314
18,31,6,2,13,0.00073314
18,34,1,3,19,0.00073314
18,37,3,39,48,0.00073314
18,46,49,46,48,0.00073314
19,1,6,8,28,0.00073314
19,3,2,8,31,0.00073314
19,4,24,14,19,0.00073314
19,6,6,9,28,0.00073314
19,6,6,13,22,0.00073314
19,6,8,7,28,0.0014663
19,6,11,18,14,0.00073314
19,8,7,18,37,0.00073314
19,8,12,13,16,0.00073314
19,9,9,7,22,0.00073314
19,9,9,8,27,0.00073314
19,9,9,9,24,0.00073314
19,9,9,9,29,0.00073314
19,9,9,12,22,0.00073314
19,9,9,14,24,0.00073314
19,9,14,14,19,0.00073314
19,11,13,17,13,0.00073314
19,11,18,17,8,0.00073314
19,11,18,22,8,0.00073314
19,14,14,14,18,0.00073314
19,16,9,8,24,0.00073314
19,16,21,6,9,0.00073314
19,18,7,8,6,0.00073314
19,18,7,13,11,0.00073314
19,18,8,9,6,0.00073314
19,18,9,6,8,0.00073314
19,18,17,8,6,0.0021994
19,18,17,9,8,0.00073314
19,18,19,6,6,0.00073314
19,18,46,49,46,0.00073314
19,19,9,9,8,0.00073314
19,19,9,9,9,0.00073314
19,19,9,9,14,0.00073314
19,19,9,14,14,0.00073314
19,19,19,9,9,0.0014663
19,19,21,3,2,0.00073314
19,21,3,2,3,0.00073314
19,21,3,7,8,0.00073314
19,21,16,9,9,0.00073314
19,21,18,6,14,0.00073314
19,21,21,23,24,0.00073314
19,21,23,27,18,0.00073314
19,23,2,8,8,0.00073314
19,23,17,3,6,0.00073314
19,23,19,3,2,0.00073314
19,23,24,1,40,0.00073314
19,23,24,8,7,0.00073314
19,24,4,9,8,0.00073314
19,24,19,9,9,0.00073314
19,24,24,24,24,0.00073314
19,31,1,4,3,0.00073314
20,13,8,13,16,0.00073314
20,16,46,50,48,0.00073314
20,18,9,8,10,0.00073314
20,18,17,13,8,0.00073314
20,21,23,18,5,0.00073314
20,23,22,28,16,0.00073314
21,2,37,48,46,0.00073314
21,3,2,3,36,0.00073314
21,3,6,11,22,0.00073314
21,3,7,8,29,0.00073314
21,4,31,36,9,0.00073314
21,6,9,8,22,0.00073314
21,6,19,18,7,0.00073314
21,9,8,12,18,0.00073314
21,9,18,17,8,0.00073314
21,11,20,13,8,0.00073314
21,13,7,13,6,0.00073314
21,13,10,15,11,0.00073314
21,15,16,13,3,0.00073314
21,16,9,9,8,0.00073314
21,16,24,34,3,0.00073314
21,16,28,22,22,0.00073314
21,18,6,14,11,0.00073314
21,18,7,12,12,0.00073314
21,19,1,6,8,0.00073314
21,21,9,8,12,0.00073314
21,21,21,27,31,0.00073314
21,21,23,24,41,0.00073314
21,21,24,23,22,0.0014663
21,21,24,33,12,0.00073314
21,21,27,31,31,0.00073314
21,22,12,18,11,0.00073314
21,22,21,21,21,0.00073314
21,22,22,1,7,0.00073314
21,23,18,5,11,0.00073314
21,23,21,29,16,0.00073314
21,23,21,30,20,0.00073314
21,23,22,23,22,0.00073314
21,23,22,23,26,0.00073314
21,23,24,28,17,0.00073314
21,23,24,41,9,0.00073314
21,23,27,18,16,0.00073314
21,23,27,18,19,0.00073314
21,23,27,23,19,0.00073314
21,23,31,13,17,0.00073314
21,23,32,3,22,0.00073314
21,23,47,48,46,0.00073314
21,24,1,3,11,0.00073314
21,24,21,23,22,0.00073314
21,24,21,24,23,0.00073314
21,24,21,26,19,0.00073314
21,24,23,22,23,0.00073314
21,24,23,22,28,0.00073314
21,24,23,24,28,0.00073314
21,24,25,23,22,0.00073314
21,24,26,18,17,0.00073314
21,24,28,29,28,0.00073314
21,24,33,12,13,0.00073314
21,25,11,23,8,0.00073314
21,25,25,21,24,0.00073314
21,25,26,24,18,0.00073314
21,26,18,17,22,0.00073314
21,26,19,18,17,0.00073314
21,27,31,31,12,0.00073314
21,28,16,22,11,0.00073314
21,29,16,19,16,0.00073314
21,29,26,28,7,0.00073314
21,30,20,21,23,0.00073314
21,43,1,31,44,0.00073314
21,44,6,6,14,0.00073314
22,1,7,8,12,0.00073314
22,2,6,8,26,0.0014663
22,3,1,9,31,0.00073314
22,7,13,11,12,0.00073314
22,8,11,14,11,0.00073314
22,11,7,7,13,0.00073314
22,12,7,11,7,0.00073314
22,12,18,11,2,0.00073314
22,15,17,8,7,0.00073314
22,20,23,22,28,0.00073314
22,21,21,21,27,0.00073314
22,21,22,21,21,0.00073314
22,21,26,18,17,0.00073314
22,22,1,7,8,0.00073314
22,22,15,17,8,0.00073314
22,22,21,26,18,0.00073314
22,22,22,21,26,0.00073314
22,22,27,17,17,0.00073314
22,23,21,4,31,0.00073314
22,23,21,24,21,0.0014663
22,23,21,24,26,0.00073314
22,23,21,29,26,0.00073314
22,23,22,23,24,0.00073314
22,23,24,23,22,0.00073314
22,23,24,23,24,0.00073314
22,23,24,28,17,0.00073314
22,23,26,19,23,0.00073314
22,23,26,24,21,0.00073314
22,23,29,18,24,0.00073314
22,26,18,25,30,0.00073314
22,27,16,22,12,0.00073314
22,27,17,17,21,0.00073314
22,28,16,19,21,0.00073314
22,28,16,22,22,0.00073314
22,28,16,24,16,0.00073314
22,28,16,24,21,0.00073314
22,28,17,18,24,0.00073314
22,28,19,23,17,0.00073314
23,2,8,8,27,0.00073314
23,4,1,8,32,0.00073314
23,4,6,8,29,0.00073314
23,4,6,9,26,0.00073314
23,6,14,21,6,0.00073314
23,8,14,11,13,0.00073314
