3,22,15,3,14,0.00023975
3,23,1,16,9,0.00023975
4,7,5,18,3,0.00023975
4,9,22,3,16,0.00023975
4,11,14,12,28,0.00023975
4,18,19,4,9,0.00023975
4,22,16,24,16,0.00023975
4,34,4,11,14,0.00023975
4,36,4,36,4,0.0023975
4,36,4,40,4,0.000959
4,40,4,34,4,0.00023975
4,40,4,36,4,0.00071925
4,40,4,40,4,0.0004795
5,1,6,1,1,0.00023975
5,1,6,13,8,0.00023975
5,1,10,5,7,0.00023975
5,1,12,1,5,0.00023975
5,1,12,5,1,0.00023975
5,1,12,9,10,0.00023975
5,1,16,9,14,0.00023975
5,2,9,8,5,0.00023975
5,2,9,8,9,0.00023975
5,2,9,16,1,0.00023975
5,4,22,16,24,0.00023975
5,5,2,9,8,0.0004795
5,5,2,9,16,0.00023975
5,5,6,5,7,0.015104
5,5,6,5,12,0.00023975
5,5,6,5,16,0.0026373
5,5,6,5,24,0.00023975
5,5,6,7,5,0.015344
5,5,6,7,14,0.00023975
5,5,6,9,8,0.00071925
5,5,6,9,12,0.0004795
5,5,6,11,6,0.00071925
5,5,6,11,14,0.00023975
5,5,6,15,6,0.001918
5,5,6,15,10,0.0004795
5,5,6,15,14,0.00023975
5,5,6,15,40,0.00023975
5,5,6,24,5,0.0004795
5,5,6,24,13,0.00023975
5,5,8,5,1,0.00023975
5,5,8,5,5,0.014145
5,5,8,5,10,0.00023975
5,5,8,5,14,0.0026373
5,5,8,13,6,0.000959
5,5,8,13,14,0.00023975
5,5,10,1,7,0.00023975
5,5,10,5,7,0.00023975
5,5,10,5,12,0.00023975
5,5,10,7,5,0.00023975
5,5,10,7,14,0.00023975
5,5,10,11,10,0.00023975
5,5,10,11,14,0.00023975
5,5,10,15,22,0.00023975
5,5,10,20,9,0.00023975
5,5,12,5,5,0.0004795
5,5,12,5,10,0.00023975
5,5,12,9,6,0.00023975
5,5,12,9,10,0.00023975
5,5,14,7,5,0.0021578
5,5,14,7,14,0.0004795
5,5,14,7,22,0.00023975
5,5,14,15,6,0.00071925
5,5,14,15,14,0.00023975
5,5,16,5,5,0.0031168
5,5,16,5,14,0.0004795
5,5,16,13,6,0.00023975
5,5,24,13,6,0.0004795
5,6,5,5,8,0.014865
5,6,5,5,12,0.00023975
5,6,5,5,16,0.0011988
5,6,5,7,6,0.013666
5,6,5,7,10,0.0004795
5,6,5,7,14,0.0011988
5,6,5,10,7,0.00023975
5,6,5,12,5,0.00023975
5,6,5,12,9,0.00023975
5,6,5,16,5,0.0040758
5,6,5,16,13,0.0004795
5,6,5,24,13,0.00023975
5,6,7,5,6,0.014145
5,6,7,5,10,0.00023975
5,6,7,5,14,0.000959
5,6,7,14,5,0.00023975
5,6,9,1,8,0.00023975
5,6,9,6,7,0.0004795
5,6,9,6,11,0.00023975
5,6,9,8,1,0.00023975
5,6,9,8,5,0.00023975
5,6,9,8,9,0.00023975
5,6,9,12,5,0.00023975
5,6,9,12,9,0.00023975
5,6,9,12,13,0.00023975
5,6,11,6,5,0.00071925
5,6,11,14,5,0.00023975
5,6,13,8,5,0.00023975
5,6,13,8,13,0.00023975
5,6,13,8,22,0.00023975
5,6,13,16,5,0.0004795
5,6,15,6,5,0.001918
5,6,15,10,5,0.00023975
5,6,15,10,9,0.00023975
5,6,15,14,5,0.00023975
5,6,15,40,9,0.00023975
5,6,24,5,5,0.0004795
5,6,24,13,14,0.00023975
5,7,2,9,14,0.00023975
5,7,2,13,12,0.00023975
5,7,6,5,5,0.015824
5,7,6,5,10,0.000959
5,7,6,5,14,0.0011988
5,7,6,13,6,0.0014385
5,7,6,13,16,0.00023975
5,7,6,26,3,0.00023975
5,7,7,5,5,0.00023975
5,7,10,5,5,0.00023975
5,7,10,5,10,0.0004795
5,7,10,9,10,0.00023975
5,7,10,9,16,0.00023975
5,7,14,5,1,0.00023975
5,7,14,5,5,0.0011988
5,7,14,5,16,0.000959
5,7,14,13,8,0.00023975
5,8,5,1,10,0.00023975
5,8,5,5,6,0.011988
5,8,5,5,10,0.00023975
5,8,5,5,14,0.0021578
5,8,5,10,5,0.00023975
5,8,5,14,5,0.0016783
5,8,5,14,15,0.000959
5,8,13,6,5,0.00071925
5,8,13,6,15,0.00023975
5,8,13,14,15,0.00023975
5,10,1,5,12,0.00023975
5,10,1,7,6,0.00023975
5,10,1,20,22,0.00023975
5,10,5,1,12,0.0004795
5,10,5,5,12,0.0004795
5,10,5,7,6,0.0004795
5,10,5,7,14,0.0004795
5,10,5,12,5,0.00071925
5,10,5,12,9,0.0004795
5,10,7,5,6,0.00071925
5,10,7,5,10,0.0004795
5,10,7,10,9,0.00071925
5,10,7,14,9,0.00023975
5,10,9,8,9,0.0004795
5,10,9,8,13,0.00023975
5,10,9,12,9,0.00023975
5,10,9,12,13,0.00023975
5,10,9,16,13,0.0004795
5,10,9,16,22,0.00023975
5,10,9,20,5,0.00023975
5,10,9,24,1,0.00023975
5,10,11,6,9,0.0004795
5,10,11,6,13,0.0004795
5,10,11,10,5,0.00023975
5,10,11,10,9,0.000959
5,10,11,14,13,0.00023975
5,10,13,8,5,0.00023975
5,10,13,8,9,0.00023975
5,10,15,2,9,0.00023975
5,10,15,14,24,0.00023975
5,10,15,22,5,0.00023975
5,10,15,22,36,0.00023975
5,10,20,9,6,0.00023975
5,11,5,16,5,0.00023975
5,11,9,12,9,0.00023975
5,12,5,1,6,0.00023975
5,12,5,5,2,0.00023975
5,12,5,5,6,0.00071925
5,12,5,5,10,0.0004795
5,12,5,5,14,0.00023975
5,12,5,7,2,0.00023975
5,12,5,10,5,0.0004795
5,12,5,10,9,0.0004795
5,12,9,6,9,0.000959
5,12,9,10,5,0.0004795
5,12,9,10,9,0.000959
5,12,9,10,15,0.00023975
5,12,9,14,15,0.00023975
5,12,9,22,16,0.00023975
5,14,5,7,6,0.0031168
5,14,5,7,10,0.00023975
5,14,5,7,14,0.00023975
5,14,5,16,5,0.00023975
5,14,5,16,13,0.00071925
5,14,7,5,6,0.002877
5,14,7,5,14,0.0004795
5,14,7,10,9,0.00023975
5,14,7,14,5,0.00071925
5,14,7,22,15,0.00023975
5,14,9,12,5,0.00023975
5,14,9,12,9,0.00023975
5,14,11,6,13,0.00023975
5,14,15,3,22,0.00023975
5,14,15,6,5,0.0014385
5,14,15,6,13,0.0004795
5,14,15,14,5,0.00023975
5,14,15,14,9,0.00023975
5,14,15,14,13,0.0014385
5,15,5,7,7,0.00023975
5,15,15,15,13,0.00023975
5,16,1,9,10,0.00023975
5,16,5,5,6,0.005754
5,16,5,5,10,0.00023975
5,16,5,5,14,0.0014385
5,16,5,5,24,0.00023975
5,16,5,14,5,0.0011988
5,16,5,14,9,0.00023975
5,16,5,14,15,0.0004795
5,16,5,15,5,0.00023975
5,16,9,10,9,0.00023975
5,16,9,14,11,0.0004795
5,16,9,14,15,0.00023975
5,16,13,6,5,0.0011988
5,16,13,6,15,0.0004795
5,16,13,10,11,0.00023975
5,16,13,14,7,0.00023975
5,18,3,7,10,0.00023975
5,22,7,5,6,0.00023975
5,24,9,10,11,0.00023975
5,24,13,6,5,0.0004795
5,24,13,14,7,0.00023975
5,24,13,14,24,0.00023975
5,28,9,14,24,0.00023975
5,32,5,5,6,0.00023975
5,32,5,32,5,0.0004795
5,32,5,32,26,0.00023975
5,32,26,28,22,0.00023975
5,40,40,9,10,0.00023975
5,40,40,40,34,0.00023975
6,1,1,5,8,0.00023975
6,5,1,12,5,0.00023975
6,5,5,6,7,0.015584
6,5,5,6,11,0.00071925
6,5,5,6,15,0.000959
6,5,5,6,24,0.00071925
6,5,5,8,5,0.014385
6,5,5,8,13,0.0004795
6,5,5,10,7,0.0004795
6,5,5,10,15,0.00023975
6,5,5,12,5,0.00023975
6,5,5,16,5,0.002877
6,5,5,16,13,0.00023975
6,5,7,2,9,0.00023975
6,5,7,6,5,0.014385
6,5,7,6,13,0.000959
6,5,7,10,5,0.00023975
6,5,7,10,9,0.00023975
6,5,7,14,5,0.0016783
6,5,10,5,7,0.00071925
6,5,10,7,5,0.00023975
6,5,10,11,10,0.00023975
6,5,10,15,22,0.00023975
6,5,12,5,1,0.00023975
6,5,12,5,5,0.0004795
6,5,12,9,6,0.0004795
6,5,12,9,10,0.00023975
6,5,12,9,22,0.00023975
6,5,14,7,5,0.0011988
6,5,14,7,10,0.00023975
6,5,14,7,14,0.00023975
6,5,14,15,6,0.00023975
6,5,16,5,5,0.003836
6,5,16,5,14,0.00071925
6,5,16,13,6,0.0004795
6,5,24,13,14,0.00023975
6,7,5,6,5,0.014865
6,7,5,6,9,0.00071925
6,7,5,6,13,0.00023975
6,7,5,10,13,0.00023975
6,7,5,14,5,0.000959
6,7,5,14,9,0.00023975
6,7,14,5,5,0.00071925
6,9,1,8,5,0.00023975
6,9,6,7,5,0.0004795
6,9,6,11,6,0.00023975
6,9,6,11,10,0.00023975
6,9,6,20,13,0.00023975
6,9,8,1,9,0.00023975
6,9,8,5,5,0.00023975
6,9,8,9,6,0.00023975
6,9,10,11,10,0.00023975
6,9,10,15,14,0.0004795
6,9,12,5,5,0.0004795
6,9,12,5,10,0.00023975
6,9,12,9,10,0.0011988
6,9,12,13,10,0.00023975
6,11,6,5,5,0.000959
6,11,6,5,10,0.00023975
6,11,6,13,6,0.00023975
6,11,10,5,10,0.0004795
6,11,10,9,6,0.00023975
6,11,10,9,10,0.00023975
6,11,10,9,16,0.00023975
6,11,10,13,12,0.00023975
6,11,14,1,14,0.00023975
6,11,14,5,5,0.00023975
6,11,14,5,10,0.00023975
6,13,6,7,5,0.0011988
6,13,6,7,14,0.0004795
6,13,6,11,6,0.00023975
6,13,6,11,14,0.00023975
6,13,6,15,6,0.0004795
6,13,6,15,10,0.00023975
6,13,8,5,5,0.00023975
6,13,8,5,10,0.00023975
6,13,8,13,6,0.00023975
6,13,8,22,5,0.00023975
6,13,10,15,10,0.00023975
6,13,10,15,14,0.00023975
6,13,16,5,5,0.00071925
6,13,16,5,14,0.00023975
6,13,16,9,10,0.0004795
6,13,24,1,5,0.00023975
6,15,2,13,10,0.00023975
6,15,6,5,5,0.0021578
6,15,6,5,14,0.0004795
6,15,6,9,10,0.00023975
6,15,10,5,24,0.00023975
6,15,10,9,6,0.00023975
6,15,10,9,10,0.00071925
6,15,10,18,15,0.00023975
6,15,14,5,16,0.0004795
6,15,14,9,12,0.0004795
6,15,14,13,16,0.00071925
6,15,22,9,24,0.00023975
6,15,40,9,10,0.00023975
6,20,13,14,7,0.00023975
6,24,5,5,6,0.0004795
6,24,13,14,7,0.00023975
6,26,3,5,6,0.00023975
7,1,10,20,7,0.00023975
7,2,9,14,7,0.00023975
7,2,13,12,7,0.00023975
7,5,5,16,5,0.00023975
7,5,6,5,5,0.016063
7,5,6,5,10,0.00023975
7,5,6,5,16,0.001918
7,5,6,9,1,0.00023975
7,5,6,9,6,0.00071925
7,5,6,9,12,0.00023975
7,5,6,13,8,0.00071925
7,5,6,13,16,0.0004795
7,5,10,9,8,0.00023975
7,5,10,9,16,0.00023975
7,5,10,13,8,0.00023975
7,5,14,5,7,0.0011988
7,5,14,5,16,0.00023975
7,5,14,9,12,0.00023975
7,5,14,15,3,0.00023975
7,5,15,15,15,0.00023975
7,5,18,3,7,0.00023975
7,6,5,5,6,0.014145
7,6,5,5,10,0.0004795
7,6,5,5,16,0.0011988
7,6,5,10,5,0.00071925
7,6,5,10,11,0.00023975
7,6,5,14,7,0.000959
7,6,5,14,15,0.00023975
7,6,9,6,11,0.00023975
7,6,11,10,5,0.00023975
7,6,13,6,7,0.0011988
7,6,13,6,15,0.00023975
7,6,13,16,5,0.00023975
7,6,26,3,5,0.00023975
7,7,5,5,16,0.00023975
7,9,7,11,15,0.00023975
7,10,5,5,12,0.0004795
7,10,5,10,7,0.00071925
7,10,9,8,7,0.00023975
7,10,9,10,11,0.000959
7,10,9,16,5,0.00071925
7,10,9,16,13,0.00023975
7,10,13,4,7,0.00023975
7,10,13,6,11,0.00023975
7,10,13,12,13,0.00023975
7,11,15,9,16,0.00023975
7,11,23,3,14,0.00023975
7,14,5,1,16,0.00023975
7,14,5,5,8,0.0021578
7,14,5,5,16,0.0004795
7,14,5,16,5,0.000959
7,14,5,16,13,0.0004795
7,14,9,16,9,0.00023975
7,14,13,8,5,0.00023975
7,14,13,16,13,0.0004795
7,14,13,20,1,0.00023975
7,14,18,3,14,0.00023975
7,14,24,13,14,0.00023975
7,15,23,7,11,0.00023975
7,22,15,14,5,0.00023975
7,22,16,13,22,0.00023975
7,26,11,22,15,0.00023975
8,1,9,2,5,0.00023975
8,1,9,6,5,0.00023975
8,5,1,10,5,0.00023975
8,5,5,6,5,0.011748
8,5,5,6,9,0.0004795
8,5,5,6,15,0.00071925
8,5,5,10,1,0.00023975
8,5,5,14,7,0.0016783
8,5,5,14,15,0.0004795
8,5,5,24,13,0.00023975
8,5,10,1,20,0.00023975
8,5,10,5,1,0.00023975
8,5,10,5,5,0.00023975
8,5,10,5,12,0.00023975
8,5,10,9,20,0.00023975
8,5,14,5,7,0.0014385
8,5,14,5,16,0.00023975
8,5,14,15,6,0.0004795
8,5,14,15,14,0.00071925
8,7,5,14,15,0.00023975
8,9,6,5,12,0.0004795
8,9,6,13,24,0.00023975
8,9,10,5,12,0.00023975
8,9,10,9,12,0.0004795
8,9,10,9,24,0.00023975
8,9,10,15,14,0.00023975
8,9,14,24,14,0.00023975
8,13,6,5,7,0.000959
8,13,6,15,6,0.00023975
8,13,6,15,14,0.00023975
8,13,6,15,22,0.00023975
8,13,10,15,10,0.00023975
8,13,14,7,14,0.0004795
8,13,14,15,6,0.00023975
8,13,14,15,14,0.00023975
8,13,24,13,14,0.00023975
8,13,24,23,15,0.00023975
8,18,1,16,13,0.00023975
8,22,5,7,6,0.00023975
8,22,5,16,1,0.00023975
8,23,15,19,9,0.00023975
9,1,8,5,10,0.00023975
9,1,10,11,14,0.00023975
9,1,16,13,14,0.00023975
9,2,5,5,8,0.00023975
9,2,9,8,1,0.00023975
9,6,5,7,2,0.00023975
9,6,5,12,5,0.0004795
9,6,5,12,9,0.00071925
9,6,5,16,5,0.00023975
9,6,7,5,6,0.0004795
9,6,7,5,14,0.00023975
9,6,9,12,5,0.0004795
9,6,9,12,9,0.000959
9,6,11,6,5,0.00023975
9,6,11,6,13,0.00023975
9,6,11,10,5,0.00023975
9,6,11,10,9,0.0004795
9,6,11,10,13,0.00023975
9,6,11,14,5,0.00023975
9,6,13,16,9,0.00023975
9,6,13,24,1,0.00023975
9,6,15,2,13,0.00023975
9,6,15,6,9,0.00023975
9,6,15,10,9,0.0004795
9,6,15,14,13,0.00023975
9,6,20,13,14,0.00023975
9,7,11,15,9,0.00023975
9,8,1,9,2,0.00023975
9,8,1,9,6,0.00023975
9,8,5,5,6,0.0004795
9,8,5,10,1,0.00023975
9,8,7,5,14,0.00023975
9,8,9,6,5,0.0004795
9,8,9,6,13,0.00023975
9,8,9,10,5,0.00023975
9,8,9,10,9,0.00071925
9,8,13,6,15,0.00023975
9,8,13,10,15,0.00023975
9,8,13,24,23,0.00023975
9,8,22,5,16,0.00023975
9,10,3,5,10,0.00023975
9,10,5,7,6,0.00023975
9,10,5,7,10,0.0004795
9,10,5,12,5,0.00023975
9,10,5,12,9,0.00071925
9,10,7,10,5,0.0004795
9,10,7,10,9,0.00023975
9,10,9,8,5,0.00023975
9,10,9,8,9,0.00071925
9,10,9,8,13,0.00023975
9,10,9,8,22,0.00023975
9,10,9,12,5,0.00023975
9,10,9,12,9,0.0059938
9,10,9,12,13,0.0011988
9,10,9,16,13,0.00023975
9,10,9,16,22,0.00023975
9,10,9,16,30,0.00023975
9,10,9,24,9,0.0004795
9,10,11,1,14,0.00023975
9,10,11,6,9,0.00023975
9,10,11,6,13,0.0004795
9,10,11,10,5,0.0004795
9,10,11,10,9,0.003836
9,10,11,10,13,0.0004795
9,10,11,10,22,0.00023975
9,10,11,14,9,0.00071925
9,10,11,14,13,0.00023975
9,10,15,2,9,0.0004795
9,10,15,10,5,0.0004795
9,10,15,10,9,0.000959
9,10,15,14,5,0.00023975
9,10,15,14,9,0.00071925
9,10,15,14,13,0.000959
9,10,20,9,10,0.00023975
9,10,24,9,10,0.00023975
9,11,2,5,12,0.00023975
9,11,9,12,5,0.00023975
9,11,15,11,1,0.00023975
9,11,15,15,24,0.00023975
9,12,5,5,2,0.00023975
9,12,5,5,6,0.00023975
9,12,5,5,10,0.00023975
9,12,5,10,9,0.0004795
9,12,5,10,13,0.00023975
9,12,5,11,5,0.00023975
9,12,9,1,10,0.00023975
9,12,9,6,5,0.00023975
9,12,9,6,9,0.00023975
9,12,9,10,5,0.00023975
9,12,9,10,9,0.006713
9,12,9,10,20,0.00023975
9,12,9,11,9,0.00023975
9,12,9,14,15,0.00023975
9,12,9,14,24,0.00023975
9,12,13,6,15,0.00023975
9,12,13,10,1,0.00023975
9,12,13,10,11,0.00071925
9,12,13,14,7,0.00023975
9,12,13,14,11,0.000959
9,12,13,14,15,0.00023975
9,12,13,32,13,0.00023975
9,12,22,24,18,0.00023975
9,14,1,20,9,0.00023975
9,14,7,5,6,0.00023975
9,14,11,10,5,0.00023975
9,14,11,10,13,0.00023975
9,14,11,10,22,0.00023975
9,14,11,14,13,0.00023975
9,14,11,14,22,0.00023975
9,14,15,10,13,0.00023975
9,14,15,14,1,0.00023975
9,14,15,14,5,0.00023975
9,14,15,14,13,0.00023975
9,14,20,1,22,0.00023975
9,14,20,13,14,0.00023975
9,14,24,1,18,0.00023975
9,14,24,9,10,0.00023975
9,14,24,14,20,0.00023975
9,16,1,9,2,0.00023975
9,16,1,9,10,0.00023975
9,16,5,5,6,0.00023975
9,16,5,10,5,0.00023975
9,16,5,10,9,0.0004795
9,16,9,6,5,0.00023975
9,16,9,10,15,0.0004795
9,16,9,11,15,0.00023975
9,16,9,18,15,0.00023975
9,16,13,10,11,0.0004795
9,16,13,14,11,0.00023975
9,16,13,14,15,0.000959
9,16,13,14,24,0.00023975
9,16,22,5,12,0.00023975
9,16,22,5,28,0.00023975
9,16,30,28,22,0.00023975
9,18,15,10,13,0.00023975
9,18,15,14,13,0.00023975
9,18,24,14,24,0.00023975
9,18,28,40,22,0.00023975
9,19,7,15,23,0.00023975
9,20,5,5,2,0.00023975
9,22,3,16,13,0.00023975
9,22,3,22,5,0.00023975
9,22,11,14,13,0.0004795
9,22,11,22,16,0.00023975
9,22,15,14,18,0.00023975
9,22,15,18,24,0.00023975
9,22,16,40,40,0.00023975
9,22,24,18,32,0.00023975
9,24,1,5,6,0.00023975
9,24,1,14,9,0.00023975
9,24,9,6,5,0.00023975
9,24,9,6,9,0.00023975
9,24,9,22,11,0.00023975
9,24,14,24,13,0.00023975
9,24,18,9,24,0.00023975
9,24,22,1,16,0.00023975
9,24,40,40,40,0.00023975
9,32,5,32,5,0.00023975
10,1,5,12,5,0.00023975
10,1,7,6,9,0.00023975
10,1,11,7,9,0.00023975
10,1,20,22,24,0.00023975
10,3,5,10,5,0.00023975
10,5,1,12,1,0.00023975
10,5,1,12,9,0.00023975
10,5,5,6,11,0.00023975
10,5,5,12,5,0.0004795
10,5,5,12,9,0.0004795
10,5,7,6,5,0.000959
10,5,7,10,5,0.0004795
10,5,7,14,5,0.00071925
10,5,10,7,5,0.00071925
10,5,10,7,10,0.0004795
10,5,10,11,6,0.0004795
10,5,10,11,10,0.00071925
10,5,10,15,2,0.00023975
10,5,12,5,5,0.00071925
10,5,12,5,10,0.00023975
10,5,12,9,6,0.00023975
10,5,12,9,10,0.000959
10,5,14,15,6,0.00023975
10,5,24,9,10,0.00023975
10,7,5,6,5,0.0004795
10,7,5,6,9,0.00023975
10,7,5,10,9,0.0004795
10,7,10,5,5,0.00023975
10,7,10,5,10,0.00023975
10,7,10,9,10,0.0004795
10,7,10,9,16,0.0004795
10,7,14,9,16,0.00023975
10,9,6,7,5,0.00023975
10,9,6,11,6,0.00023975
10,9,6,11,10,0.00071925
10,9,6,11,14,0.00023975
10,9,6,15,6,0.00023975
10,9,6,15,10,0.0004795
10,9,8,5,5,0.00023975
10,9,8,7,5,0.00023975
10,9,8,9,6,0.00023975
10,9,8,9,10,0.000959
10,9,8,13,6,0.00023975
10,9,8,13,10,0.00023975
10,9,8,22,5,0.00023975
10,9,10,3,5,0.00023975
10,9,10,7,10,0.00071925
10,9,10,11,1,0.00023975
10,9,10,11,6,0.0004795
10,9,10,11,10,0.0045553
10,9,10,11,14,0.000959
10,9,10,15,2,0.00023975
10,9,10,15,10,0.0004795
10,9,12,5,10,0.00023975
10,9,12,9,1,0.00023975
10,9,12,9,6,0.0004795
10,9,12,9,10,0.0050348
10,9,12,9,14,0.0004795
10,9,12,13,6,0.00023975
10,9,12,13,10,0.0004795
10,9,12,13,14,0.0004795
10,9,12,13,32,0.00023975
10,9,16,1,9,0.00023975
10,9,16,5,5,0.00023975
10,9,16,5,10,0.0004795
10,9,16,9,10,0.00023975
10,9,16,13,10,0.0004795
10,9,16,13,14,0.0011988
10,9,16,22,5,0.0004795
10,9,16,30,28,0.00023975
10,9,20,5,5,0.00023975
10,9,24,1,5,0.00023975
10,9,24,1,14,0.00023975
10,9,24,9,6,0.0004795
10,11,1,14,9,0.00023975
10,11,6,5,5,0.00023975
10,11,6,9,6,0.00023975
10,11,6,9,10,0.0004795
10,11,6,13,6,0.00071925
10,11,6,13,16,0.00023975
10,11,10,5,10,0.00071925
10,11,10,9,6,0.000959
10,11,10,9,10,0.0043155
10,11,10,9,16,0.00023975
10,11,10,13,2,0.00023975
10,11,10,13,12,0.00023975
10,11,10,22,7,0.00023975
10,11,14,5,10,0.00023975
10,11,14,9,1,0.00023975
10,11,14,9,12,0.0004795
10,11,14,13,12,0.00023975
10,11,14,13,16,0.000959
10,13,2,15,6,0.00023975
10,13,4,7,5,0.00023975
10,13,6,11,10,0.00023975
10,13,8,5,5,0.00023975
10,13,8,9,14,0.00023975
10,13,12,9,10,0.0004795
10,13,12,9,14,0.00023975
10,13,12,13,14,0.00023975
10,13,12,22,16,0.00023975
10,13,16,5,5,0.00023975
10,13,16,13,14,0.00023975
10,13,16,13,22,0.00023975
10,13,24,9,14,0.00023975
10,13,24,22,24,0.00023975
10,15,2,9,10,0.0004795
10,15,2,9,22,0.00023975
10,15,10,5,10,0.00023975
10,15,10,5,14,0.00023975
10,15,10,9,6,0.00023975
10,15,10,9,10,0.000959
10,15,10,13,16,0.00023975
10,15,10,40,40,0.00023975
10,15,12,2,28,0.00023975
10,15,14,5,5,0.00023975
10,15,14,9,6,0.00023975
10,15,14,9,12,0.0004795
10,15,14,9,16,0.00023975
10,15,14,13,8,0.0004795
10,15,14,13,12,0.00023975
10,15,14,13,40,0.00023975
10,15,14,22,3,0.00023975
10,15,14,24,18,0.00023975
10,15,22,5,7,0.00023975
10,15,22,15,14,0.00023975
10,15,22,36,40,0.00023975
10,18,15,22,15,0.00023975
10,20,7,10,13,0.00023975
10,20,9,6,5,0.00023975
10,20,9,10,15,0.00023975
10,22,3,10,13,0.00023975
10,22,7,10,13,0.00023975
10,24,9,10,15,0.00023975
10,24,9,18,24,0.00023975
10,40,40,40,40,0.00023975
11,1,14,9,12,0.00023975
11,1,15,15,15,0.00023975
11,2,5,12,5,0.00023975
11,2,9,14,11,0.00023975
11,5,16,5,15,0.00023975
11,6,5,5,6,0.000959
11,6,5,5,10,0.00023975
11,6,5,10,15,0.00023975
11,6,9,6,20,0.00023975
11,6,9,10,11,0.00023975
11,6,9,10,15,0.00023975
11,6,13,6,7,0.00023975
11,6,13,6,11,0.00023975
11,6,13,6,15,0.0004795
11,6,13,10,15,0.00023975
11,6,13,16,9,0.00023975
11,7,9,7,11,0.00023975
11,9,12,5,11,0.00023975
11,9,12,9,11,0.00023975
11,10,5,5,6,0.00023975
11,10,5,10,7,0.00023975
11,10,5,10,11,0.0011988
11,10,5,10,15,0.00023975
11,10,9,6,11,0.000959
11,10,9,6,15,0.0004795
11,10,9,10,7,0.00071925
11,10,9,10,11,0.0035963
11,10,9,10,15,0.00071925
11,10,9,16,1,0.00023975
11,10,9,16,13,0.00023975
11,10,9,24,1,0.00023975
11,10,13,2,15,0.00023975
11,10,13,12,9,0.0004795
11,10,13,12,22,0.00023975
11,10,13,24,9,0.00023975
11,10,22,3,10,0.00023975
11,10,22,7,10,0.00023975
11,14,1,14,11,0.00023975
11,14,5,5,8,0.00023975
11,14,5,10,7,0.00023975
11,14,5,10,11,0.0004795
11,14,9,1,16,0.00023975
11,14,9,6,15,0.00023975
11,14,9,12,9,0.00023975
11,14,9,12,13,0.00023975
11,14,12,28,12,0.00023975
11,14,13,12,9,0.00023975
11,14,13,12,13,0.00023975
11,14,13,16,5,0.00023975
11,14,13,16,9,0.00023975
11,14,13,16,13,0.00071925
11,14,13,16,22,0.00023975
11,14,22,24,30,0.00023975
11,15,9,16,9,0.00023975
11,15,11,1,15,0.00023975
11,15,15,24,13,0.00023975
11,22,9,16,9,0.00023975
11,22,15,22,28,0.00023975
11,22,16,13,24,0.00023975
11,22,28,30,32,0.00023975
11,23,3,14,13,0.00023975
12,1,5,10,5,0.00023975
12,1,9,10,15,0.00023975
12,2,28,12,28,0.00023975
12,5,1,6,1,0.00023975
12,5,1,6,13,0.00023975
12,5,5,2,9,0.0004795
12,5,5,6,5,0.00071925
12,5,5,6,9,0.00023975
12,5,5,10,5,0.0004795
12,5,5,10,11,0.00023975
12,5,5,14,7,0.00023975
